relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"coursesOld/under/Mi3nPXjvjHY25Mfrk_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,42,12160573,151701,12315905,4854945,151770,5009695,75,114,110,114,4,3,33,3,0,0,0,18994,""
"coursesOld/under/Mi9fmgohiDJuMPvLX_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,18,10522365,89311,10619646,4593034,89300,4689544,50,62,60,62,2,1,17,1,0,0,0,10508,""
"coursesOld/under/MjFhXhYGe9SuXpKJC_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,17,10291692,83771,10379723,4070025,83829,4157154,43,66,63,66,3,2,15,2,0,0,0,10984,""
"coursesOld/under/Mjd88Cj29qsJhDguh_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,20,5455684,76211,5535435,3267059,76239,3346248,51,69,66,69,3,2,18,2,0,0,0,11454,""
"coursesOld/under/Mm8EtqknRCEBM594B_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,29,4476203,78791,4560514,3158240,78820,3241820,53,63,60,63,3,2,20,2,0,0,0,10324,""
"coursesOld/under/Mma4YZewsG3Xrxrqi_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,32,10453013,108782,10566635,4305265,108820,4418345,52,68,65,68,3,2,16,2,0,0,0,11114,""
"coursesOld/under/MmkwfJMaNSNdZRqMH_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,21,4231940,71501,4309061,3156899,71530,3233409,45,70,67,70,3,2,15,2,0,0,0,11602,""
"coursesOld/under/Mn6HJnP8i5mF5CimL_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,17,11725938,95611,11825789,4618931,95619,4718120,49,78,74,78,4,2,18,2,0,0,0,12876,""
"coursesOld/under/Mo7837cb8jpkAAyvp_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,4,12585479,70641,12669200,5371515,70280,5454465,46,53,51,53,2,1,15,1,0,0,0,9008,""
"coursesOld/under/MofmBW8CvEShwNuGA_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,4,9267739,52561,9325970,3922987,52580,3980617,44,51,49,51,2,1,14,1,0,0,0,8576,""
"coursesOld/under/MqczvnHa599FZQ9mt_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,34,10722526,146951,10873788,4411615,146980,4562155,70,99,95,99,4,3,29,3,0,0,0,16488,""
"coursesOld/under/MqhKH9pLRLZHduGph_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,22,9905267,70911,9980398,4328317,70920,4402647,41,62,59,62,3,2,16,2,0,0,0,10210,""
"coursesOld/under/Mrxnc4TzaQvXLFmDX_inv1.als","coursesOld","UNDERCONSTRAINED","inv1","inv1c",true,false,5,8349499,23381,8396550,4147224,23350,4193634,20,24,22,24,2,1,8,1,0,0,0,3818,""
"coursesOld/under/Mso68YcXCrdquQMgS_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,30,9966618,182982,10153850,4348533,183059,4535262,67,91,87,91,4,3,26,3,0,0,0,15196,""
"coursesOld/under/MuviMP6RTHZqFy2y3_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,4,9603323,60320,9670284,3986478,60329,4052897,40,51,49,51,2,1,11,1,0,0,0,8650,""
"coursesOld/under/Mw3F3bJyKDDMi4KCY_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,1,10845288,47671,10909229,4441655,47590,4504995,36,40,38,40,2,1,12,1,0,0,0,6656,""
"coursesOld/under/N2Qfpi76Qd5hdJuk2_inv1.als","coursesOld","UNDERCONSTRAINED","inv1","inv1c",true,false,6,8575261,26711,8606192,3952144,26700,3982544,23,26,24,26,2,1,11,1,0,0,0,4168,""
"coursesOld/under/N2s7NsLuSiy7AKQGN_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,22,12042483,70231,12123684,6158377,70230,6238907,50,70,67,70,3,2,18,2,0,0,0,11474,""
"coursesOld/under/N4Stnhfur3qnGJqzB_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,27,7709992,69521,7783793,4086749,69540,4160109,44,51,49,51,2,1,12,1,0,0,0,8402,""
"coursesOld/under/N64PHRRprgFGBmib2_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,31,7561150,90981,7660801,4200083,91010,4299083,63,77,75,77,2,1,22,1,0,0,0,12946,""
"coursesOld/under/N9uMcM8Rwzzum7d9X_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,14,8124936,50131,8178357,4410475,50140,4463405,35,49,47,49,2,1,10,1,0,0,0,8202,""
"coursesOld/under/N9zckaTXHDJQdrTQS_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,43,6208404,141512,6353546,3836437,141550,3980967,75,110,106,110,4,3,33,3,0,0,0,18310,""
"coursesOld/under/NAtrBMbRo5vMNHYCC_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,14,7937624,67250,8010034,4194210,67240,4266130,48,55,52,55,3,2,20,2,0,0,0,9036,""
"coursesOld/under/NBi9WGs4Mvz66rcsE_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,51,6564567,174112,6742649,3981197,174199,4158676,90,112,108,112,4,3,35,3,0,0,0,18726,""
"coursesOld/under/NC6we4G78QDy2HS3v_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,17,4618555,79461,4701296,3746775,79540,3829015,46,62,59,62,3,2,17,2,0,0,0,10180,""
"coursesOld/under/NCECdeZo9KyfktP8f_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,14,4251240,57291,4312811,3449978,57160,3510638,44,57,55,57,2,1,15,1,0,0,0,9518,""
"coursesOld/under/NGCMqDdST33kz38A4_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,1,4443873,37640,4488683,3379920,37649,3424249,40,40,38,40,2,1,14,1,0,0,0,6642,""
"coursesOld/under/NGNakX4SuEMBb2gkg_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,32,7175635,86961,7267296,4205197,87030,4296347,52,68,65,68,3,2,16,2,0,0,0,11110,""
"coursesOld/under/NGgx4Y34qZB8hWaDk_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,26,3835396,56590,3895536,3158419,56600,3217899,48,68,66,68,2,1,12,1,0,0,0,11396,""
"coursesOld/under/NJMkiXqnX8t7Yx7oo_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,6,7404358,42061,7458369,4192078,42069,4245457,29,36,34,36,2,1,7,1,0,0,0,5858,""
"coursesOld/under/NKJJYEn25pPTvY6Sm_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,31,9584814,87731,9676205,4701441,87770,4792291,54,83,80,83,3,2,15,2,0,0,0,13800,""
"coursesOld/under/NM28k6AQJY2owWdZ7_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,26,7409787,140802,7556189,4340080,140869,4485889,71,99,95,99,4,2,25,2,0,0,0,16478,""
"coursesOld/under/NNpv6BYBKeG7fjGAD_inv1.als","coursesOld","UNDERCONSTRAINED","inv1","inv1c",true,false,13,9731315,36911,9772596,4996080,36930,5036760,26,36,34,36,2,1,9,1,0,0,0,5880,""
"coursesOld/under/NPZQgX2vbpNAPPTDH_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,4,3568032,63111,3638833,3178870,63119,3249159,44,51,49,51,2,1,14,1,0,0,0,8576,""
"coursesOld/under/NQcAzrRDfaLg6JSTh_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,43,7188775,121991,7315566,4255123,122230,4381403,65,92,88,92,4,3,22,3,0,0,0,15094,""
"coursesOld/under/NRYEyQ5XH4M6f7Cqr_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,17,8785274,52571,8842855,4532175,52600,4589105,42,44,42,44,2,1,19,1,0,0,0,7226,""
"coursesOld/under/NS773xSk3KsW2AGsu_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,24,8349169,55850,8408169,4539672,55849,4598211,47,66,64,66,2,1,11,1,0,0,0,11050,""
"coursesOld/under/NSrFXLQc5r94ejS3G_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,31,9207069,81601,9294220,4396672,81510,4483392,60,89,86,89,3,2,19,2,0,0,0,14790,""
"coursesOld/under/NTHuoXLE4REuspQ2q_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,27,12253605,99401,12358116,5221928,99549,5325797,58,83,80,83,3,2,19,2,0,0,0,13842,""
"coursesOld/under/NYbWw8kfFxByRj8b6_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,22,10561425,50301,10619566,4730147,50299,4787666,37,40,38,40,2,1,12,1,0,0,0,6514,""
"coursesOld/under/NamxEbLo3miFAFGML_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,27,9479693,98911,9582384,4537886,98920,4639936,58,83,80,83,3,2,19,2,0,0,0,13842,""
"coursesOld/under/NbHKFMtjeZvB36h7H_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,18,6151923,83461,6238544,3724065,83520,3810245,43,64,61,64,3,2,15,2,0,0,0,10654,""
"coursesOld/under/NbuqjC7qgv5qtrFj2_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,22,11819300,55131,11878841,5563409,55140,5622339,46,49,47,49,2,1,14,1,0,0,0,8218,""
"coursesOld/under/NdWsFyS5a5qf379dk_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,6,6778580,57561,6841601,3934568,57609,3997147,40,52,50,52,2,1,14,1,0,0,0,8598,""
"coursesOld/under/Ne4woazdueSQkTNLY_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,1,9314110,43590,9362950,4053295,43589,4101344,44,45,43,45,2,1,14,1,0,0,0,7586,""
"coursesOld/under/NfqceBqrrYFvBWmM7_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,39,8602002,193742,8800024,4901861,193879,5099330,73,100,96,100,4,3,33,3,0,0,0,16674,""
"coursesOld/under/NgEt5iKCyP29HbkGC_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,29,5640997,83601,5728828,4128288,83609,4215637,50,62,59,62,3,2,16,2,0,0,0,10162,""
"coursesOld/under/Nhh9romAb5Dp77AE8_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,22,7333847,40790,7378857,4328634,40819,4373133,37,40,38,40,2,1,12,1,0,0,0,6514,""
"coursesOld/under/NkGn5S4DumLo6qiz9_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,28,8493101,66070,8563541,4568384,66050,4638364,47,53,51,53,2,1,12,1,0,0,0,8718,""
"coursesOld/under/NoaYnhS4RRzSnZgTT_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,23,8624412,57221,8686033,4479809,57210,4540909,41,44,42,44,2,1,12,1,0,0,0,7154,""
"coursesOld/under/Nog7tPptZjMqbsR69_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,4,6533158,36680,6581978,4559277,36640,4607497,28,36,34,36,2,1,7,1,0,0,0,5852,""
"coursesOld/under/NpLQy7NdWmyJKE4ae_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,21,8754553,73451,8837134,4465233,73460,4547293,45,72,69,72,3,2,15,2,0,0,0,11932,""
"coursesOld/under/Nsa9mqWJSkxbjdh3c_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,18,7752931,91942,7848273,4418731,91980,4513691,45,66,63,66,3,2,17,2,0,0,0,10968,""
"coursesOld/under/NsgcG3hxm4sYWuzxT_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,16,7532540,73110,7608770,4403324,73200,4479184,43,66,63,66,3,2,15,2,0,0,0,10984,""
"coursesOld/under/NyQjxrKR2YY3n7CWR_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,4,5862059,40600,5911659,4285444,40520,4334634,28,36,34,36,2,1,7,1,0,0,0,5852,""
"coursesOld/under/NzdRLgay6avrN5cre_inv15.als","coursesOld","UNDERCONSTRAINED","inv15","inv15c",true,false,66,9710895,256453,9970728,4989102,256579,5248431,98,143,137,143,6,3,41,3,0,0,0,23790,""
"coursesOld/under/P22GBPaNzPa5yX28g_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,26,5272692,126812,5404254,3814999,126830,3946129,71,99,95,99,4,2,25,2,0,0,0,16478,""
"coursesOld/under/P5hEfNE59ZhWdmWBB_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,23,8730813,93231,8827164,4536425,93270,4632365,53,74,71,74,3,2,17,2,0,0,0,12360,""
"coursesOld/under/P5nnFQKRkjHWi64P8_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,17,6795540,71621,6870521,4514546,71309,4589035,43,64,61,64,3,2,15,2,0,0,0,10654,""
"coursesOld/under/P6YybKvYSrBDMbX7x_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,26,13344938,103002,13460410,5435146,103019,5550015,59,74,72,74,2,1,17,1,0,0,0,12442,""
"coursesOld/under/P7XqLF4XXm7Sbi5rT_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,1,10159280,55491,10225951,5093559,55500,5159459,40,40,38,40,2,1,14,1,0,0,0,6642,""
"coursesOld/under/P946WGrnqeqdL53m5_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,1,8157037,42211,8203998,4533291,42240,4579841,44,48,46,48,2,1,14,1,0,0,0,8080,""
"coursesOld/under/PA3kvuGAsE7K5zMxX_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,28,10510364,88381,10603165,4575967,88369,4668206,50,62,59,62,3,2,16,2,0,0,0,10162,""
"coursesOld/under/PAoAnHW4QHf2kjjwX_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,12,9500192,74121,9584563,4607395,74119,4691104,54,64,62,64,2,1,23,1,0,0,0,10658,""
"coursesOld/under/PEMiDQXNWfSkoeKjw_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,46,8541401,110742,8654463,5039543,110780,5152353,80,118,114,118,4,2,27,2,0,0,0,19630,""
"coursesOld/under/PGeN2dhPonzFfnNtS_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,5,7288006,49371,7341817,4590163,49370,4643563,38,51,49,51,2,1,10,1,0,0,0,8532,""
"coursesOld/under/PJAgBE4cRkAY3WqrM_inv1.als","coursesOld","UNDERCONSTRAINED","inv1","inv1c",true,false,18,8820434,30280,8853064,4560446,30310,4592976,30,45,43,45,2,1,8,1,0,0,0,7446,""
"coursesOld/under/PJtyv4KhHHTiLyi56_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,1,9693045,65400,9788006,4594054,65390,4688094,36,40,38,40,2,1,12,1,0,0,0,6656,""
"coursesOld/under/PKNh8RXBhJ3G4w6kW_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,11,8185796,53500,8249787,3938268,53500,4001548,33,45,43,45,2,1,7,1,0,0,0,7412,""
"coursesOld/under/PM97dLe88g3Xo2BWk_inv10.als","coursesOld","UNDERCONSTRAINED","inv10","inv10c",true,false,25,9239889,76891,9321390,4449807,76920,4530947,41,62,59,62,3,2,16,2,0,0,0,10190,""
"coursesOld/under/PMcpmN9oNMwn6kNwd_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,27,7482988,112652,7599280,3829218,112700,3944938,58,83,80,83,3,2,19,2,0,0,0,13842,""
"coursesOld/under/PNFYCPMZ6EvEcRgye_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,37,7138115,129211,7268926,3915257,129330,4045987,60,101,97,101,4,3,20,3,0,0,0,16698,""
"coursesOld/under/PNszA66KRTGEMndZc_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,3,6687109,39931,6731050,3779314,39960,3822884,38,49,47,49,2,1,10,1,0,0,0,8198,""
"coursesOld/under/PPHwuNK69jSK2r6y3_inv11.als","coursesOld","UNDERCONSTRAINED","inv11","inv11c",true,false,6,5806379,46571,5857860,3470488,46589,3521487,40,52,50,52,2,1,14,1,0,0,0,8598,""
"coursesOld/under/PPrhcq3Z2S4mooroG_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,4,5936740,47231,6010791,3607918,46670,3681478,29,38,36,38,2,1,8,1,0,0,0,6202,""
"coursesOld/under/PSCo8Ms9jCa8x496L_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,21,2790172,50671,2844573,2588541,50730,2642421,45,44,42,44,2,1,13,1,0,0,0,7160,""
"coursesOld/under/PSfYWMcf28d8Bnp5o_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,11,2934024,29491,2968645,2694950,29510,2729000,23,32,30,32,2,1,7,1,0,0,0,5212,""
"coursesOld/under/PSkB6kNzNP89DKRsH_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,22,2788303,58421,2849834,2778680,58470,2839900,46,49,47,49,2,1,14,1,0,0,0,8218,""
"coursesOld/under/PTkr5saGottzu8rar_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,31,2625821,178272,2810833,2617011,178269,2801300,78,115,110,115,5,3,31,3,0,0,0,19074,""
"coursesOld/under/PWJsLzyBEj9voNWZu_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,9,6121443,46541,6174474,4526096,46550,4578606,34,49,47,49,2,1,10,1,0,0,0,8140,""
"coursesOld/under/PbECNSeomf4TDEzBB_inv15.als","coursesOld","UNDERCONSTRAINED","inv15","inv15c",true,false,36,4027807,379915,4420432,3749277,379969,4141446,109,121,116,121,5,3,51,3,0,0,0,20232,""
"coursesOld/under/PbGPfFgbHjKJ4q67q_inv3.als","coursesOld","UNDERCONSTRAINED","inv3","inv3c",true,false,9,8886215,27991,8917656,4852423,28020,4883443,21,29,27,29,2,1,5,1,0,0,0,4756,""
"coursesOld/under/PbJP5xfyK2EWiGtQp_inv1.als","coursesOld","UNDERCONSTRAINED","inv1","inv1c",true,false,12,7983085,32580,8019855,4715504,32580,4751714,25,32,30,32,2,1,8,1,0,0,0,5220,""
"coursesOld/under/Pdess8MqvdhY77XGM_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,27,11586607,98421,11688519,5048895,98429,5150354,58,83,80,83,3,2,19,2,0,0,0,13842,""
"coursesOld/under/Pej7uaWdcMZ9GJAhq_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,24,3029466,96401,3132247,2925899,96390,3028019,60,81,78,81,3,2,19,2,0,0,0,13524,""
"coursesOld/under/Pf7nhbNz4y4z7Jrtn_inv2.als","coursesOld","UNDERCONSTRAINED","inv2","inv2c",true,false,5,9821346,23310,9850677,4907503,23300,4936273,20,22,20,22,2,1,8,1,0,0,0,3496,""
"coursesOld/under/PfJKR66ts2gdbLqq8_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,8,6346085,42690,6396225,3888919,42680,3938599,37,49,47,49,2,1,12,1,0,0,0,8148,""
"coursesOld/under/Pg7P4s85D7mThHRKf_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,1,9110557,36291,9154628,4232030,36290,4275610,36,40,38,40,2,1,12,1,0,0,0,6656,""
"coursesOld/under/PgFueT9NCYpe3v9qG_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,28,12131593,80741,12218864,5967412,80760,6054092,47,53,51,53,2,1,12,1,0,0,0,8718,""
"coursesOld/under/Pi5fdx9AjWvHbAtzT_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,13,9672504,50391,9728135,4774894,50390,4830024,46,50,48,50,2,1,17,1,0,0,0,8298,""
"coursesOld/under/PiKAA3Gj5jvtgcjom_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,4,7124434,48901,7177765,3960106,48909,4012995,46,53,51,53,2,1,15,1,0,0,0,9008,""
"coursesOld/under/Pic8YKyorQz2io48b_inv14.als","coursesOld","UNDERCONSTRAINED","inv14","inv14c",true,false,19,8681663,67960,8753173,4887021,67940,4958141,44,56,54,56,2,1,15,1,0,0,0,9410,""
"coursesOld/under/PjL7Ejy7tD4ucqB4c_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,11,10879539,50901,10947510,5167512,50919,5234861,33,45,43,45,2,1,7,1,0,0,0,7416,""
"coursesOld/under/PkgwyiwJ6raCeXogL_inv9.als","coursesOld","UNDERCONSTRAINED","inv9","inv9c",true,false,33,6897961,162572,7064803,4568213,162689,4734652,74,102,98,102,4,3,33,3,0,0,0,16904,""
"coursesOld/under/PnA53aCMnbxsHMCPs_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,14,9240610,35880,9282760,4290066,35889,4331535,26,38,36,38,2,1,9,1,0,0,0,6222,""
"coursesOld/under/PnCYmixmcbLw6SMav_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,8,8407510,56331,8471851,4213153,56360,4276983,37,49,47,49,2,1,12,1,0,0,0,8148,""
"coursesOld/under/Pp9AbALuSKsmBFgz2_inv1.als","coursesOld","UNDERCONSTRAINED","inv1","inv1c",true,false,18,8924726,48940,8977776,4263722,48950,4316412,34,49,47,49,2,1,12,1,0,0,0,8144,""
"coursesOld/under/PtZE5jbchbJbSR2Ho_inv6.als","coursesOld","UNDERCONSTRAINED","inv6","inv6c",true,false,27,7892483,116981,8013784,4496085,117040,4616635,58,81,78,81,3,2,19,2,0,0,0,13496,""
"coursesOld/under/PuejLtyG8TWdYWLpv_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,1,5925779,42050,5972340,3794767,42020,3840857,44,45,43,45,2,1,14,1,0,0,0,7586,""
"coursesOld/under/PusqPD5fAzNQ9Kmbp_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,16,8486551,60090,8551971,4369954,60129,4434933,48,57,55,57,2,1,13,1,0,0,0,9622,""
"coursesOld/under/PvP9fqp3qndk4Bann_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,26,7787632,80051,7871253,4145471,80130,4228901,59,74,72,74,2,1,17,1,0,0,0,12442,""
"coursesOld/under/PxSTEGCYAxebbYoHT_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,20,7100374,103011,7208805,4364489,103060,4472319,47,89,84,89,5,4,19,4,0,0,0,14564,""
"coursesOld/under/PycMNdwL34BuszNku_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,16,6898482,120821,7029703,4597036,120870,4727776,61,80,76,80,4,2,25,2,0,0,0,13210,""
"coursesOld/under/Pyj7SZ7e9xZ6e2Zg3_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,18,8674323,46780,8724513,4041863,46820,4091533,41,50,48,50,2,1,14,1,0,0,0,8332,""
"coursesOld/under/PzBZtPaKxt6dtsyix_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,25,9560763,103141,9666394,4845316,103210,4950516,60,83,80,83,3,2,19,2,0,0,0,13870,""
"coursesOld/under/Pzdvyy2rvPDG5pPup_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,1,6217004,46741,6271155,4374124,46779,4427913,36,43,41,43,2,1,12,1,0,0,0,7146,""
"coursesOld/under/Q4P72Zg3Rr3zmXEzk_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,21,8272448,80661,8362309,4086726,80660,4176066,44,74,70,74,4,3,15,3,0,0,0,12074,""
"coursesOld/under/Q5Qonff7fZNv8D54P_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,10,8220978,45241,8305809,4364477,45229,4448646,32,46,44,46,2,1,9,1,0,0,0,7642,""
"coursesOld/under/Q5S7Tyckcy5hBSMiu_inv5.als","coursesOld","UNDERCONSTRAINED","inv5","inv5c",true,false,22,10009248,62290,10117309,4645665,62280,4732785,42,47,45,47,2,1,12,1,0,0,0,7660,""
"coursesOld/under/Q8Jzb59FsuAoHCmoE_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,1,9405821,30721,9460002,4725183,30700,4773933,26,32,30,32,2,1,6,1,0,0,0,5194,""
"coursesOld/under/Q8m9R246Hv4WALgKB_inv1.als","coursesOld","UNDERCONSTRAINED","inv1","inv1c",true,false,12,9401791,28681,9433492,4788171,28690,4819301,25,32,30,32,2,1,8,1,0,0,0,5220,""
"coursesOld/under/Q9CQoLSG55TaEy979_inv15.als","coursesOld","UNDERCONSTRAINED","inv15","inv15c",true,false,47,7988635,221472,8212067,4649585,221590,4872605,91,107,103,107,4,3,41,3,0,0,0,17940,""
"coursesOld/under/QBYo3hLvX8i3iHddN_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,16,6360575,88141,6451966,3743609,88219,3834528,43,66,63,66,3,2,15,2,0,0,0,10984,""
"coursesOld/under/QBgPLJTwaR75FYHNs_inv13.als","coursesOld","UNDERCONSTRAINED","inv13","inv13c",true,false,21,8786274,65521,8853775,4307911,65530,4374991,43,67,64,67,3,2,13,2,0,0,0,11176,""
"coursesOld/under/QCjpvmSMfTHX5kMTu_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,45,11540247,164892,11707219,5344923,164950,5511373,71,111,107,111,4,3,26,3,0,0,0,18408,""
"coursesOld/under/QEWMF4xNREiDmhEWk_inv4.als","coursesOld","UNDERCONSTRAINED","inv4","inv4c",true,false,19,7880453,87701,7970104,4124005,87740,4213055,42,66,62,66,4,3,15,3,0,0,0,10818,""
"coursesOld/under/QEZaqPSAYRRoaZ3w5_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,10,7431788,46911,7485429,4711444,46869,4760553,32,44,42,44,2,1,9,1,0,0,0,7308,""
"coursesOld/under/QJYL8dhmBaiqqTzsR_inv7.als","coursesOld","UNDERCONSTRAINED","inv7","inv7c",true,false,37,8799775,139141,8940696,5029815,139159,5170314,73,103,99,103,4,3,29,3,0,0,0,17224,""
"coursesOld/under/QMBuway9isx6wh37i_inv12.als","coursesOld","UNDERCONSTRAINED","inv12","inv12c",true,false,15,7909774,59310,7971784,4678844,59280,4740364,45,62,60,62,2,1,11,1,0,0,0,10418,""
"coursesOld/under/QMkbb7eGkrgaKiFwz_inv8.als","coursesOld","UNDERCONSTRAINED","inv8","inv8c",true,false,16,7132434,45861,7179985,4578754,45910,4626044,37,53,51,53,2,1,16,1,0,0,0,8720,""
