relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"socialMedia/both/cWyC9WvESDCbbH32R_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,27,2869703,2105827,4978530,1608983,1236152,2847045,61,44,38,38,0,0,0,0,0,0,0,2816,""
"socialMedia/both/cXEK4W2TjW3pQAsoq_inv4.als","socialMedia","BOTH","inv4","inv4c",true,false,14,4071033,1627163,5703296,1777312,1200072,2980674,56,34,28,28,0,0,0,0,0,0,0,2176,""
"socialMedia/both/cXKNdXPgWThXhfFsq_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,61,3477518,4436236,7916754,1787142,1958743,3748095,96,76,73,73,0,0,0,0,0,0,0,4864,""
"socialMedia/both/cY5CmNywisifZDqcG_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,45,3489178,2772643,6266281,1742191,2109604,3853965,77,63,60,60,0,0,0,0,0,0,0,4032,""
"socialMedia/both/ca9MiufSEHK5HYEKj_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,18,3795490,1700984,5500654,1898483,1294712,3196515,55,36,32,32,0,0,0,0,0,0,0,2304,""
"socialMedia/both/caKCHAchEXTEnfKQz_inv1.als","socialMedia","BOTH","inv1","inv1c",true,false,1,3583369,578734,4165293,1536242,401991,1940333,26,14,10,10,0,0,0,0,0,0,0,896,""
"socialMedia/both/cbNjyFef4AHjSfXKY_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,5,2960494,2461210,5427184,1519783,1161172,2685795,52,34,30,30,0,0,0,0,0,0,0,2176,""
"socialMedia/both/ccaf6XqqQW4Gz4bqx_inv1.als","socialMedia","BOTH","inv1","inv1c",true,false,14,2626171,2358379,4988100,1539294,1078871,2620585,44,23,17,17,0,0,0,0,0,0,0,1472,""
"socialMedia/both/ccnSouysry3kEjYEB_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,23,7456290,2715152,10174252,2097873,1435012,3534815,59,41,35,35,0,0,0,0,0,0,0,2624,""
"socialMedia/both/cdD9yRP6LuvE3eSqc_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,2446960,1281650,3732290,1518693,459200,1980863,37,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/cdj2jex4QBKx3asjM_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,34,1915985,1512233,3462528,1334112,1497383,2864295,66,58,54,54,0,0,0,0,0,0,0,3712,""
"socialMedia/both/cdqZsE7HKRhgcfZRx_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,9,1605462,723276,2333228,1303262,723661,2030573,48,30,26,26,0,0,0,0,0,0,0,1920,""
"socialMedia/both/cdtdrkq8gqsTqMBZJ_inv2.als","socialMedia","BOTH","inv2","inv2c",true,false,5,2559451,325533,2887414,1230741,325811,1558272,27,17,14,14,0,0,0,0,0,0,0,1088,""
"socialMedia/both/cebTYZbhbzb8qSguc_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,26,5370123,3498388,8870372,1494703,2238763,3734786,55,49,44,44,0,0,0,0,0,0,0,3136,""
"socialMedia/both/cgfhEQ3b3YuGA82xC_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,14,1070559,611785,1685344,1071022,612101,1685323,42,26,21,21,0,0,0,0,0,0,0,1664,""
"socialMedia/both/cgfyqu58MhvAod45X_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,8,1264990,617085,1887295,1261262,617461,1883023,37,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/cgjZDnquA5HQsoxHK_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,24,4505486,3536509,8045875,1409763,2178344,3590877,64,45,39,39,0,0,0,0,0,0,0,2880,""
"socialMedia/both/chFNNMiCynZ5atg8r_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,34,1156819,1295691,2455700,1150602,1296092,2449714,58,52,47,47,0,0,0,0,0,0,0,3328,""
"socialMedia/both/chHMDBzLtAjb98AHv_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,8,4330155,785947,5118372,1361592,714401,2077503,35,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/chHeKFFPq5dXvicr2_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,1098469,423293,1524692,1098902,423600,1524692,32,18,14,14,0,0,0,0,0,0,0,1152,""
"socialMedia/both/ci2gMjNZmyyBxzwjm_inv8.als","socialMedia","BOTH","inv8","inv8c",true,false,22,1115649,832807,1951466,1096272,833322,1931634,64,42,35,35,0,0,0,0,0,0,0,2688,""
"socialMedia/both/cixEFvDQbAAYznLj7_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,9,1075198,2661712,3740030,1075561,848103,1925974,50,29,24,24,0,0,0,0,0,0,0,1856,""
"socialMedia/both/cizLGrXzGPniikwhi_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,19,1135699,3064615,4203064,1136092,1217313,2355285,60,38,32,32,0,0,0,0,0,0,0,2432,""
"socialMedia/both/cjSmGBse9FYsouf6A_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,72,1006258,2889764,3899152,1006692,2890365,3899147,77,93,88,88,0,0,0,0,0,0,0,5952,""
"socialMedia/both/ckQ9QHgh2si388CMN_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,18,3155425,2353019,5512194,1752164,1155901,2911195,57,38,34,34,0,0,0,0,0,0,0,2432,""
"socialMedia/both/cmWYbt4CbGueRkQCX_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,19,933547,2813323,3750780,933911,1114582,2051483,51,34,30,30,0,0,0,0,0,0,0,2176,""
"socialMedia/both/cmvXWTqJivM9iX9HG_inv4.als","socialMedia","BOTH","inv4","inv4c",true,false,18,2950104,2935724,5893578,1348683,1682802,3037645,53,39,34,34,0,0,0,0,0,0,0,2496,""
"socialMedia/both/cnSsrHfFvRFMtnFN4_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,38,1294581,2337059,3635180,1291372,2338204,3631526,116,62,60,61,0,0,0,0,0,0,0,3968,""
"socialMedia/both/cnkTp8q2fBtqYi2oG_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,18,1382661,946068,2333359,1383062,946472,2333274,57,38,34,34,0,0,0,0,0,0,0,2432,""
"socialMedia/both/co8W6CvdQvb4TzD2s_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,15,1086358,777627,1866885,1086791,778382,1866863,56,34,29,29,0,0,0,0,0,0,0,2176,""
"socialMedia/both/coTvkoggorrGXB7ax_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,20,877657,1110379,1991106,878012,1110542,1991074,54,36,31,31,0,0,0,0,0,0,0,2304,""
"socialMedia/both/cowh6o2gy9DpGBhBN_inv1.als","socialMedia","BOTH","inv1","inv1c",true,false,6,1048739,945177,1996506,1049101,637062,1687893,33,16,11,11,0,0,0,0,0,0,0,1024,""
"socialMedia/both/cqAyN7dKdourWKnue_inv1.als","socialMedia","BOTH","inv1","inv1c",true,false,8,961888,722666,1689124,962231,471761,1436462,24,15,12,12,0,0,0,0,0,0,0,960,""
"socialMedia/both/cqT5xhRz8gnGcNx2T_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,10,1502892,2506740,4012712,1443542,1181552,2627444,51,32,28,28,0,0,0,0,0,0,0,2048,""
"socialMedia/both/cr5YvrZRBzs5fM3Z2_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,22,1370221,2530201,3903422,1295222,1307212,2604454,67,39,33,33,0,0,0,0,0,0,0,2496,""
"socialMedia/both/csbpKWzqdzdwssFvs_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,4278984,1493492,5775696,1964433,656561,2623294,37,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/ctFP2SjuWxDqaXELN_inv1.als","socialMedia","BOTH","inv1","inv1c",true,false,4,5180152,789607,5972629,2319294,436841,2758165,26,14,10,10,0,0,0,0,0,0,0,896,""
"socialMedia/both/ctNbpyn4DkqcBMaHE_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,21,3661680,1173409,4838069,1749843,952111,2704154,55,38,33,33,0,0,0,0,0,0,0,2432,""
"socialMedia/both/cthfFPPBsAYJL2Ltp_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,11,6709505,1336920,8049355,2089154,1021122,3112436,46,28,24,24,0,0,0,0,0,0,0,1792,""
"socialMedia/both/cugNyhSo8pNHaSjgw_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,17,5302233,1783014,7088627,1952804,1267832,3222776,56,36,32,32,0,0,0,0,0,0,0,2304,""
"socialMedia/both/cukiMHYaehwRcTXxb_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,20,4843039,2126777,6974166,2214864,1647153,3864627,60,40,34,34,0,0,0,0,0,0,0,2560,""
"socialMedia/both/cuyhxz3ftNKfuRePR_inv1.als","socialMedia","BOTH","inv1","inv1c",true,false,5,5681206,940838,6625944,1834224,572200,2409414,33,16,11,11,0,0,0,0,0,0,0,1024,""
"socialMedia/both/cv4gxsKJp7WB6yfr3_inv8.als","socialMedia","BOTH","inv8","inv8c",true,false,16,4897039,2884994,7787563,1958891,1952213,3915454,62,41,35,35,0,0,0,0,0,0,0,2624,""
"socialMedia/both/cvXEm46o7wPWiD6rZ_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,30,4463906,2352699,6819345,1863693,1425791,3291284,79,47,39,39,0,0,0,0,0,0,0,3008,""
"socialMedia/both/cwHtqLJXWdvCfKEbn_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,34,3496928,3561969,7061707,1753883,2687844,4443657,87,56,50,50,0,0,0,0,0,0,0,3584,""
"socialMedia/both/cxeBo8cF3aKQCkEeP_inv2.als","socialMedia","BOTH","inv2","inv2c",true,false,4,2885483,964118,3852541,1529363,465981,1997534,27,15,11,11,0,0,0,0,0,0,0,960,""
"socialMedia/both/cyBEGKQPkfymwtqgX_inv4.als","socialMedia","BOTH","inv4","inv4c",true,false,13,3205136,1532072,4739918,1604664,1123531,2730035,52,33,28,28,0,0,0,0,0,0,0,2112,""
"socialMedia/both/cywmAey4DPyL6eQHz_inv6.als","socialMedia","BOTH","inv6","inv6c",true,false,11,3540239,989998,4533737,1722143,796371,2520444,32,19,15,15,0,0,0,0,0,0,0,1216,""
"socialMedia/both/czSErNHy4yZBCqdvD_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,28,4255185,1947675,6205610,1966933,1914573,3883366,67,44,39,39,0,0,0,0,0,0,0,2816,""
"socialMedia/both/d36KxuXrTHReo55Bh_inv4.als","socialMedia","BOTH","inv4","inv4c",true,false,4,2986784,1181319,4171833,1475675,884542,2363237,51,29,24,24,0,0,0,0,0,0,0,1856,""
"socialMedia/both/d3DhxQpiDyzPPvwyD_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,9,3622040,1204049,4828819,1714323,1059292,2775445,47,27,22,22,0,0,0,0,0,0,0,1728,""
"socialMedia/both/d3eFz5ZTyK4aHD6ys_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,8,2523101,652955,3178696,1554192,599791,2156013,37,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/d4A2Q8RuDpc8ch6zY_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,9,2010837,801846,2817363,1491132,799072,2293854,37,20,16,16,0,0,0,0,0,0,0,1280,""
"socialMedia/both/d4JcD7DfdZLhKvCji_inv6.als","socialMedia","BOTH","inv6","inv6c",true,false,21,1916215,1183100,3101975,1603134,1181112,2786076,49,37,30,30,0,0,0,0,0,0,0,2368,""
"socialMedia/both/d6aFEXcyP6DB952ue_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,4,1306141,600725,1910276,1295252,601151,1898933,30,17,13,13,0,0,0,0,0,0,0,1088,""
"socialMedia/both/d6ofu9swLY2CtKdtb_inv2.als","socialMedia","BOTH","inv2","inv2c",true,false,5,989098,354823,1346261,984782,355221,1341673,27,15,11,11,0,0,0,0,0,0,0,960,""
"socialMedia/both/d87jZfpKktBtKSdk4_inv6.als","socialMedia","BOTH","inv6","inv6c",true,false,12,1272731,1442762,2717913,1209952,765310,1976862,48,25,19,19,0,0,0,0,0,0,0,1600,""
"socialMedia/both/d8ERAXztASZp8DRrH_inv4.als","socialMedia","BOTH","inv4","inv4c",true,false,11,1974616,1190369,3168395,1552802,765262,2320794,56,33,27,27,0,0,0,0,0,0,0,2112,""
"socialMedia/both/d8MKR6h8nA2FAFy3c_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,3189066,801476,3993852,1979803,542092,2524335,32,18,14,14,0,0,0,0,0,0,0,1152,""
"socialMedia/both/dAAgMiZZGNfC4KW5z_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,21,2539181,2264788,4806749,1620883,1161791,2784384,55,38,33,33,0,0,0,0,0,0,0,2432,""
"socialMedia/both/dAJt4wnCY75mDEK8b_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,21,2244478,2816043,5063421,1577382,1417722,2997064,58,40,34,34,0,0,0,0,0,0,0,2560,""
"socialMedia/both/dCJ7dY96YiKpSHjLk_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,27,4840899,2385679,7229848,2268844,1765834,4036638,69,44,38,38,0,0,0,0,0,0,0,2816,""
"socialMedia/both/dDQcmLyiYCp5KLpfh_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,5,4068863,1243340,5316803,1886174,701802,2591826,37,18,14,14,0,0,0,0,0,0,0,1152,""
"socialMedia/both/dDZACiqPPpN9HpDGv_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,30,3776151,2476380,6255241,1747185,1783802,3532937,72,50,44,44,0,0,0,0,0,0,0,3200,""
"socialMedia/both/dEzb3ZTG3XsNkPBgL_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,21,4193444,1553393,5749297,1942805,1200873,3145478,59,40,34,34,0,0,0,0,0,0,0,2560,""
"socialMedia/both/dFDhDctmgoZunCtKS_inv8.als","socialMedia","BOTH","inv8","inv8c",true,false,23,4992020,2287309,7282809,2350414,1561671,3914935,71,46,40,40,0,0,0,0,0,0,0,2944,""
"socialMedia/both/dFKW46gAfY2M6eCdp_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,19,3911432,1304321,5219173,1748831,971132,2721663,51,34,30,30,0,0,0,0,0,0,0,2176,""
"socialMedia/both/dH7zMDtjZfA7Ks3a3_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,12,3511718,1248360,4762728,1550634,676631,2229165,39,24,20,20,0,0,0,0,0,0,0,1536,""
"socialMedia/both/dLPe574mkjzKHwhN6_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,3231976,1201060,4436726,1854901,534260,2392071,32,17,14,14,0,0,0,0,0,0,0,1088,""
"socialMedia/both/dLiutxZNPKZBz5zxT_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,8,4106343,1224100,5334693,1744812,820460,2568622,37,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/dM4Z362e8MAFG36Cp_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,4,1916305,1094019,3013364,1461852,492721,1956813,30,17,13,13,0,0,0,0,0,0,0,1088,""
"socialMedia/both/dN76qvYH2vmm89eX7_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,5,3350227,1230371,4584918,1739844,794901,2537225,37,18,14,14,0,0,0,0,0,0,0,1152,""
"socialMedia/both/dNHwv9Fkxj5QLwFPt_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,6,3824051,1433701,5260272,1809783,895801,2707334,43,26,22,22,0,0,0,0,0,0,0,1664,""
"socialMedia/both/dNvS3Gg9rtedPJr72_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,8,2143598,902517,3048715,1484743,573571,2060244,37,18,14,14,0,0,0,0,0,0,0,1152,""
"socialMedia/both/dPiykhtAgoMhTt5oW_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,6,3049215,981458,4034013,1855883,702291,2560544,37,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/dPnWikTzzw2X2TPEr_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,27,2607441,1490282,4100633,1689494,1128001,2819495,61,45,39,39,0,0,0,0,0,0,0,2880,""
"socialMedia/both/dQ7tRFRNc8Trb34ni_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,8,3444438,1307141,4753869,2102703,605472,2709775,35,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/dQJdiuZzwrNTZ2fGk_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,12,3362297,1370711,4735658,1926853,761351,2690134,46,28,24,24,0,0,0,0,0,0,0,1792,""
"socialMedia/both/dR8Xv2vBjWrCGPAax_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,9,2850093,1588083,4441906,1538023,630481,2171524,35,20,16,16,0,0,0,0,0,0,0,1280,""
"socialMedia/both/dRo27ooeYkacSSg79_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,10,3465908,1352741,4821499,1760573,845442,2608045,50,30,24,24,0,0,0,0,0,0,0,1920,""
"socialMedia/both/dRszGu5jumpCQ838L_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,2877013,884987,3765210,1555232,553992,2111634,37,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/dS6hkmcpdkwwJB2PG_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,8,3441177,840417,4284144,1631172,548610,2181392,35,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/dTJo9PjhSpQ46wHdc_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,37,3138505,1643544,4784959,1784743,1245151,3031954,79,53,47,47,0,0,0,0,0,0,0,3392,""
"socialMedia/both/dTbsdugYfvyjoFy4D_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,26,4096333,2716222,6815815,1882252,1736673,3621205,64,48,42,42,0,0,0,0,0,0,0,3072,""
"socialMedia/both/dW88P9P2fPcHaifwS_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,5,3179145,1578733,4763288,1990254,1008111,3002855,49,32,28,28,0,0,0,0,0,0,0,2048,""
"socialMedia/both/dWetYaLXdan4ea29F_inv8.als","socialMedia","BOTH","inv8","inv8c",true,false,22,4537087,2315219,6855116,1941446,1448352,3391998,69,47,40,40,0,0,0,0,0,0,0,3008,""
"socialMedia/both/dWh2tMjbfvPjfmJJ9_inv4.als","socialMedia","BOTH","inv4","inv4c",true,false,23,4276945,2242868,6523123,1895002,1203203,3100745,46,41,36,36,0,0,0,0,0,0,0,2624,""
"socialMedia/both/dXwk7LS5vi5bkjiFT_inv4.als","socialMedia","BOTH","inv4","inv4c",true,false,12,3919952,1781865,5705047,1906512,1001592,2910464,51,33,28,28,0,0,0,0,0,0,0,2112,""
"socialMedia/both/dYRKbXjMvZPZqNyE3_inv1.als","socialMedia","BOTH","inv1","inv1c",true,false,5,4105043,1085979,5194122,2134445,564240,2701015,28,14,11,11,0,0,0,0,0,0,0,896,""
"socialMedia/both/dYTEmaybz6BSHgi8T_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,21,3936382,2266498,6207240,1879073,1528613,3411076,60,39,35,35,0,0,0,0,0,0,0,2496,""
"socialMedia/both/dZXQ9qoGtpvM5oJXk_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,40,4044783,2867713,6914586,2039974,1784135,3825419,66,55,52,52,0,0,0,0,0,0,0,3520,""
"socialMedia/both/dZs5b5Wb66Nz3nRmS_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,2,1758305,1011988,2774503,1320612,537822,1861954,34,20,16,16,0,0,0,0,0,0,0,1280,""
"socialMedia/both/datZqbgYwZnDXviuN_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,16,2742122,1264220,4008662,1553131,957692,2512283,58,35,30,30,0,0,0,0,0,0,0,2240,""
"socialMedia/both/dbZ6twrs9ApxLteEE_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,20,3800420,1714964,5518334,1857053,1308903,3168046,60,38,32,32,0,0,0,0,0,0,0,2432,""
"socialMedia/both/dbn4XunTFsLFyAvuo_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,8,3896271,905578,4805329,1667706,722221,2392507,37,18,14,14,0,0,0,0,0,0,0,1152,""
"socialMedia/both/dbqmuJgDfh5QFBiw6_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,19,3448608,1674524,5125902,1615932,1220173,2838025,66,39,32,32,0,0,0,0,0,0,0,2496,""
"socialMedia/both/dbw9tibYWh6FzyydP_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,9,3380628,1313200,4696268,1676845,853011,2531746,50,29,24,24,0,0,0,0,0,0,0,1856,""
"socialMedia/both/dcXxKymMLpMQdAFxs_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,24,3473528,1749455,5226013,1726264,1317623,3045967,65,45,39,39,0,0,0,0,0,0,0,2880,""
"socialMedia/both/dcvz4GAXvpjmMxWZz_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,5,2581991,1362171,3949702,1573903,1030942,2609595,52,34,30,30,0,0,0,0,0,0,0,2176,""
"socialMedia/both/ddzE3W3jvqKsvu77x_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,18,2937844,1778534,4719168,1919913,1193673,3115556,66,38,32,32,0,0,0,0,0,0,0,2432,""
"socialMedia/both/deBQYu6AirBkNBGga_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,49,2446930,2529090,4978900,1504371,1452554,2959035,75,64,61,61,0,0,0,0,0,0,0,4096,""
"socialMedia/both/dgL4DWT2BLdYhikbu_inv8.als","socialMedia","BOTH","inv8","inv8c",true,false,14,3870301,2466750,6339622,2263654,1503182,3768476,65,38,34,35,0,0,0,0,0,0,0,2432,""
"socialMedia/both/dhWqHw9CzS3LNL5LP_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,39,3626749,4134773,7766512,2137633,3033816,5175399,77,59,53,53,0,0,0,0,0,0,0,3776,""
"socialMedia/both/dhaT2k8cc7YQjEsyN_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,54,3052325,4364615,7420310,1730373,3143356,4875559,74,78,73,73,0,0,0,0,0,0,0,4992,""
"socialMedia/both/di55siJH68pMLRxiP_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,10,2969404,1905515,4877799,1750293,688011,2440404,43,23,18,18,0,0,0,0,0,0,0,1472,""
"socialMedia/both/diYamu5jkkh86LWJ6_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,25,3490158,1294961,4788009,1799023,997712,2798885,66,41,35,35,0,0,0,0,0,0,0,2624,""
"socialMedia/both/diq4asDGzxWodQuFr_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,16,4326025,1766034,6095339,2092844,1243561,3338685,48,29,24,24,0,0,0,0,0,0,0,1856,""
"socialMedia/both/djeqZ8vjzsMdc7bGa_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,3943642,808087,4755469,1896993,599141,2499234,34,20,16,16,0,0,0,0,0,0,0,1280,""
"socialMedia/both/dkHdYqdqTs8xuLk3R_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,28,4105863,2090187,6199990,1748763,1555912,3307515,65,44,38,38,0,0,0,0,0,0,0,2816,""
"socialMedia/both/dkHgeYhod6ysjDMWi_inv8.als","socialMedia","BOTH","inv8","inv8c",true,false,11,3187525,1710894,4901379,1715824,1282571,3000405,58,37,32,32,0,0,0,0,0,0,0,2368,""
"socialMedia/both/dkSFdkRDzgky8TkPS_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,30,3115615,2857303,5975998,1609202,2292013,3903335,65,48,42,42,0,0,0,0,0,0,0,3072,""
"socialMedia/both/dmag8LkLT3JBWGHHJ_inv4.als","socialMedia","BOTH","inv4","inv4c",true,false,17,4771808,1944316,6721084,2152702,1491713,3648465,61,37,31,31,0,0,0,0,0,0,0,2368,""
"socialMedia/both/dmnmL53HwBpk2vxSP_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,24,2948044,2633461,5583835,1568182,1951564,3521396,65,45,39,39,0,0,0,0,0,0,0,2880,""
"socialMedia/both/dnbSDWh5RgiK4dYri_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,18,3690600,1611563,5305813,1600583,1386292,2989335,62,38,32,32,0,0,0,0,0,0,0,2432,""
"socialMedia/both/dnbpHXy7tn3SXpcFC_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,15,3365567,1528252,4897069,1633792,1252183,2888305,52,33,28,28,0,0,0,0,0,0,0,2112,""
"socialMedia/both/dndh3qaq8MscRfBg5_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,43,3290247,4142154,7435981,1754816,3669075,5426401,60,64,59,59,0,0,0,0,0,0,0,4096,""
"socialMedia/both/do85FFw4QuiEpoTTK_inv2.als","socialMedia","BOTH","inv2","inv2c",true,false,3,2626991,831257,3461358,1476742,679572,2158454,31,18,14,14,0,0,0,0,0,0,0,1152,""
"socialMedia/both/doP73hwk3qqzWjmT3_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,54,2037187,2785673,4825950,1675392,2786235,4463717,74,78,73,73,0,0,0,0,0,0,0,4992,""
"socialMedia/both/dpBiQCeuWcq9fjpvA_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,1813634,606955,2425629,1484492,604401,2093033,33,18,14,14,0,0,0,0,0,0,0,1152,""
"socialMedia/both/dprjHYm25iJYw3dc3_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,6,1296070,537595,1836515,1183572,538001,1723673,37,18,14,14,0,0,0,0,0,0,0,1152,""
"socialMedia/both/drL4LNkS5t7x79iyD_inv4.als","socialMedia","BOTH","inv4","inv4c",true,false,6,1653523,766086,2422229,1636013,760891,2398464,51,31,25,25,0,0,0,0,0,0,0,1984,""
"socialMedia/both/drmXJScRJoYw8pxTw_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,1217990,586895,1807485,1203242,571551,1776763,35,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/dt5hLgzEZxdo79vf5_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,8,1303401,509454,1815525,1303833,509830,1815503,35,19,14,14,0,0,0,0,0,0,0,1216,""
"socialMedia/both/du3GphLsXsSeZFgb4_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,15,1336921,844337,2186458,1325282,845061,2174393,58,34,29,29,0,0,0,0,0,0,0,2176,""
"socialMedia/both/dybaffzJCDxpjor5w_inv7.als","socialMedia","BOTH","inv7","inv7c",true,false,54,1073129,2551331,3627540,1073472,2542584,3618286,74,78,73,73,0,0,0,0,0,0,0,4992,""
"socialMedia/both/dymKK6xwH4aFuMJiS_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,3626020,1776844,5407244,1659502,727823,2390905,39,21,16,16,0,0,0,0,0,0,0,1344,""
"socialMedia/both/dypdwoSJ62xui78b2_inv3.als","socialMedia","BOTH","inv3","inv3c",true,false,12,4018253,1742034,5762817,1767142,851261,2620123,48,32,27,27,0,0,0,0,0,0,0,2048,""
"socialMedia/both/dz4SQ6Dsz7GvBTAi7_inv5.als","socialMedia","BOTH","inv5","inv5c",true,false,7,3188176,920498,4111354,1405602,519131,1926693,32,17,14,14,0,0,0,0,0,0,0,1088,""
