relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"trainStationNew/over/LcSoAnbECa9ZjEFzW_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,17,7089028,40971,7131489,1600093,41020,1642223,42,51,49,51,2,1,10,1,0,0,0,8406,""
"trainStationNew/over/LdZJ9N8C734dh5mK4_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,17,4857957,44651,4905248,1358533,44650,1405383,41,59,57,59,2,1,11,1,0,0,0,9816,""
"trainStationNew/over/Lf26PAXKpyw6XH8hy_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,13,5125921,89571,5217192,1506764,89620,1597684,37,73,69,73,4,2,17,2,0,0,0,11940,""
"trainStationNew/over/LiXuXeWA9HNeHJfTB_inv3.als","trainStationNew","OVERCONSTRAINED","inv3","inv3c",true,false,30,4978699,103831,5084390,1511493,103800,1616653,48,60,56,60,4,2,26,2,0,0,0,9710,""
"trainStationNew/over/LpQDgmKQ36NBe5evt_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,40,5620898,119361,5742420,1453764,119380,1574724,60,89,85,89,4,2,22,2,0,0,0,14654,""
"trainStationNew/over/LwXT5QTdCrBss5Zpw_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,20,8282795,1204597,9489062,1656562,92351,1750093,44,75,71,75,4,3,16,3,0,0,0,12352,""
"trainStationNew/over/LzCwfj4LvXErKu2Wt_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,31,4257759,74111,4333450,1530943,74170,1606133,55,83,80,83,3,2,17,2,0,0,0,13810,""
"trainStationNew/over/M2bFXoApMZ2AZYLcf_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,14,4678435,32551,4712706,1384172,32571,1417973,26,37,35,37,2,1,9,1,0,0,0,6046,""
"trainStationNew/over/M2keKJMActoagMQcE_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,2,4582863,23661,4608514,1417872,23700,1443112,18,24,22,24,2,1,6,1,0,0,0,3786,""
"trainStationNew/over/MAcrTWjsoC2GmriEY_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,6144495,54521,6200936,1688072,54570,1744162,37,53,50,53,3,2,13,2,0,0,0,8698,""
"trainStationNew/over/MHoCjKWyP3uer5wDa_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,17,5911903,40670,5954663,1439264,40760,1481704,42,51,49,51,2,1,10,1,0,0,0,8406,""
"trainStationNew/over/MRDjEhCg7ShEPDraD_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,17,5209082,42590,5253053,1367824,42600,1411484,42,51,49,51,2,1,10,1,0,0,0,8406,""
"trainStationNew/over/MTefoEq5FQJqt5c9C_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,13,5580658,31300,5614118,1627215,31410,1660245,26,34,32,34,2,1,8,1,0,0,0,5600,""
"trainStationNew/over/MaKQGD4nj2QJw2oa5_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,29,5668849,42960,5713519,1440595,43030,1484815,42,58,56,58,2,1,11,1,0,0,0,9626,""
"trainStationNew/over/MeEvDBkH5M3kGDRuz_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,22,5702979,72071,5777030,1473522,72160,1547172,53,77,74,77,3,2,17,2,0,0,0,12862,""
"trainStationNew/over/Mf9S99E4St25Hwy58_inv5.als","trainStationNew","OVERCONSTRAINED","inv5","inv5c",true,false,48,6095055,216023,6312858,1664646,216120,1882076,62,119,113,119,6,4,29,4,0,0,0,19584,""
"trainStationNew/over/Mq6jiXDDZtL8SKn8J_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,7,5736960,43111,5781861,1443422,43140,1487782,37,47,45,47,2,1,10,1,0,0,0,7766,""
"trainStationNew/over/MsQRfXMRdJWsbpM8d_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,17,4764186,51051,4817767,1488564,51120,1541724,41,59,57,59,2,1,11,1,0,0,0,9816,""
"trainStationNew/over/NAX58RzsceTJup6Li_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,18,3879884,42201,3924045,1308513,42270,1352323,32,40,38,40,2,1,10,1,0,0,0,6522,""
"trainStationNew/over/NAq95nnff9XwNMjte_inv5.als","trainStationNew","OVERCONSTRAINED","inv5","inv5c",true,false,23,4894078,185123,5081411,1547613,185300,1734743,47,91,86,91,5,3,21,3,0,0,0,14876,""
"trainStationNew/over/NB2aJzwguCxXzJLzx_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,19,10677218,36980,10716298,1586464,37011,1624815,36,45,43,45,2,1,12,1,0,0,0,7426,""
"trainStationNew/over/NHnbHuzHGQrQadWDp_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,19,4445362,63251,4511593,1488152,63270,1554002,42,67,64,67,3,2,13,2,0,0,0,11098,""
"trainStationNew/over/NLwtAh9pxynH6m5z8_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,5090580,39951,5132611,1371234,40020,1412804,40,47,45,47,2,1,10,1,0,0,0,7774,""
"trainStationNew/over/NNGzcFnMwNnNBFfkb_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,7,4239529,51311,4292730,1281484,51230,1334284,37,47,45,47,2,1,10,1,0,0,0,7766,""
"trainStationNew/over/NZP2NasHiPmWpD7zd_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,12,3133914,39181,3175375,1523793,39170,1564503,23,40,37,40,3,2,8,2,0,0,0,6466,""
"trainStationNew/over/NoZucRnHEK9vpeegE_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,34,3996256,104311,4102487,1523282,104330,1629022,60,100,96,100,4,3,24,3,0,0,0,16576,""
"trainStationNew/over/NpBLqpTWipaZn3gn7_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,9790456,43620,9836996,1588183,43690,1634303,36,53,51,53,2,1,9,1,0,0,0,8840,""
"trainStationNew/over/Nub3KjzAzn7HXT7r7_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,18,6978847,34900,7015487,1610446,34920,1646556,35,44,42,44,2,1,14,1,0,0,0,7350,""
"trainStationNew/over/NupintGLmnW7yYjsb_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,25,6306368,90731,6398869,1564515,90791,1656426,47,69,66,69,3,2,20,2,0,0,0,11474,""
"trainStationNew/over/P6skNbdcaAPvz9fDb_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,18,5557247,59101,5619028,1437883,59100,1499103,53,63,61,63,2,1,15,1,0,0,0,10480,""
"trainStationNew/over/PDiJBFBcLkk9C8nRu_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,26,9877738,101821,9981839,1554167,101880,1657647,51,75,71,75,4,2,23,2,0,0,0,12192,""
"trainStationNew/over/PPkPCSoTuHXLTadEp_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,19,5556288,35080,5593128,1482385,35110,1518735,34,46,44,46,2,1,13,1,0,0,0,7548,""
"trainStationNew/over/PQmFWSArbpqfC6gxg_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,17,4926948,70951,4999799,1632575,71000,1705085,43,66,63,66,3,2,15,2,0,0,0,10942,""
"trainStationNew/over/PRMrET2xSWtKB9YH4_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,2,7583275,58751,7644136,1616113,58820,1676423,31,41,38,41,3,2,10,2,0,0,0,6604,""
"trainStationNew/over/PWRcSbeng8DyySJtW_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,17,5484476,66441,5553567,1434411,66480,1503091,41,66,63,66,3,2,13,2,0,0,0,10918,""
"trainStationNew/over/PXcHsTb5tEtNZ3GrK_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,46,7721967,154662,7878669,1689613,154781,1845754,74,106,101,106,5,3,38,3,0,0,0,17352,""
"trainStationNew/over/PYQ7FdPX359fTgCRQ_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,18,8136443,36051,8174584,1540065,36080,1577515,32,40,38,40,2,1,8,1,0,0,0,6482,""
"trainStationNew/over/PboFxJ4Hzkyr3MTs5_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,21,9031656,70811,9105547,1616544,70840,1689804,47,72,69,72,3,2,15,2,0,0,0,11898,""
"trainStationNew/over/Phiy8SJuL2z5DNEfG_inv3.als","trainStationNew","OVERCONSTRAINED","inv3","inv3c",true,false,17,9211308,46961,9259949,1659834,46991,1708005,26,51,48,51,3,2,12,2,0,0,0,8256,""
"trainStationNew/over/PiL6SHPfzPehBfQT3_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,21,7577445,77201,7657366,1579002,77240,1658382,46,72,69,72,3,2,14,2,0,0,0,11896,""
"trainStationNew/over/PkGoXhZnP5Kxncdnb_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,18,6386229,58401,6446660,1442754,58470,1502714,32,49,46,49,3,2,14,2,0,0,0,7978,""
"trainStationNew/over/Pq87KD37WcagA5wbJ_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,39,5560157,114952,5676769,1589574,115001,1705865,59,84,80,84,4,2,26,2,0,0,0,13742,""
"trainStationNew/over/PqtrBNerjSsch4ELQ_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,48,5857422,145382,6004574,1562582,145450,1709272,73,106,101,106,5,3,35,3,0,0,0,17110,""
"trainStationNew/over/PuJdm2tvL2iT4yLYn_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,33,6055234,82521,6140445,1636702,82610,1721302,52,67,65,67,2,1,14,1,0,0,0,11006,""
"trainStationNew/over/Q53GuYdoPYwcakvr6_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,5453635,50861,5508836,1616093,50970,1670693,40,47,45,47,2,1,10,1,0,0,0,7774,""
"trainStationNew/over/QBATZ9CxQfGGJsNym_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,7,8510528,45221,8557709,1585512,45200,1632022,37,47,45,47,2,1,10,1,0,0,0,7766,""
"trainStationNew/over/QCJ8eYhYtRn9HHWFn_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,7,7157809,51971,7211430,1446885,51980,1500135,37,47,45,47,2,1,10,1,0,0,0,7766,""
"trainStationNew/over/QL3xpToChZLJtxn8e_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,18,7144300,99491,7247031,1466783,99540,1569063,51,81,77,81,4,2,20,2,0,0,0,13256,""
"trainStationNew/over/QRqNH9vNDme2Gu4hQ_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,1,9224748,45541,9271809,1635823,45561,1682484,32,46,43,46,3,2,10,2,0,0,0,7464,""
"trainStationNew/over/QcED5Hj6pZmfdXS3n_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,22,9233678,109392,9345810,1776846,109430,1888306,53,77,74,77,3,2,17,2,0,0,0,12862,""
"trainStationNew/over/QmAFscGb7r4EnWgoo_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,17,7065998,63451,7132759,1676512,63490,1742762,41,66,63,66,3,2,13,2,0,0,0,10922,""
"trainStationNew/over/QnMnW3G4uQgDJtGrZ_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,20,6989727,67611,7059458,1459381,67630,1528541,45,60,58,60,2,1,12,1,0,0,0,10004,""
"trainStationNew/over/QtpLxRgJ26dsSLYMW_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,5,8914464,29140,8946034,1493603,29140,1524933,24,30,28,30,2,1,10,1,0,0,0,4830,""
"trainStationNew/over/Qz3zNMq2hhMqj5mPA_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,16,7526935,30350,7559055,1520833,30380,1552343,30,41,39,41,2,1,8,1,0,0,0,6766,""
"trainStationNew/over/QzESTBTvB4mjCXbMW_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,18,7355562,81581,7439213,1462804,81561,1546055,38,59,56,59,3,2,19,2,0,0,0,9588,""
"trainStationNew/over/RCpBHq4dNCu53qZnG_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,32,5540897,92961,5635628,1519131,93040,1613381,57,87,84,87,3,2,18,2,0,0,0,14586,""
"trainStationNew/over/RGXb6g6gk7D9Ww6vy_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,19,6747254,81131,6832055,1540504,81210,1625004,42,67,64,67,3,2,13,2,0,0,0,11098,""
"trainStationNew/over/RK39pQbQNpMR9wKtF_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,7,4437222,51110,4490442,1568992,51130,1621662,37,47,45,47,2,1,10,1,0,0,0,7766,""
"trainStationNew/over/RKBRzWgAjKtY4KR2B_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,13,5882052,30310,5914372,1585413,30350,1616993,26,36,34,36,2,1,7,1,0,0,0,5842,""
"trainStationNew/over/RSj3oCD7c3q8CBoBn_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,1,7374123,20090,7396983,1550752,20040,1572882,18,22,20,22,2,1,6,1,0,0,0,3466,""
"trainStationNew/over/Rcs5j6PfMRC8JBNot_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,7,4046756,36001,4084787,1383895,36030,1421525,24,27,25,27,2,1,9,1,0,0,0,4308,""
"trainStationNew/over/RdyWiHsYWNSphd5yd_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,17,5411606,44040,5457306,1582483,44080,1627873,42,51,49,51,2,1,10,1,0,0,0,8406,""
"trainStationNew/over/ReuEgD7zPfb9BKzp4_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,1,4044896,20720,4067786,1349232,20760,1371792,18,22,20,22,2,1,6,1,0,0,0,3466,""
"trainStationNew/over/Rp8TzdSwrMvuaDvfs_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,2,3610960,14441,3626841,1249321,14470,1265071,18,24,22,24,2,1,6,1,0,0,0,3786,""
"trainStationNew/over/RsQD2ydZARfbCJJYN_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,20,3484249,103401,3589400,1494626,103460,1599346,46,78,74,78,4,3,17,3,0,0,0,12854,""
"trainStationNew/over/Rv5FvDabjCr5LPcrz_inv2.als","trainStationNew","OVERCONSTRAINED","inv2","inv2c",true,false,15,3113713,39501,3155384,1373284,39541,1414075,36,47,45,47,2,1,9,1,0,0,0,7772,""
"trainStationNew/over/S8iQ3prWNCqK3KgwD_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,28,3163244,101231,3265825,1330703,101280,1433133,53,79,76,79,3,2,18,2,0,0,0,13212,""
"trainStationNew/over/SDuYNANnoRohxszX7_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,15,4670395,69401,4742336,1530366,69450,1601566,37,57,54,57,3,2,16,2,0,0,0,9360,""
"trainStationNew/over/SMjf2tTGCBjR4cEKr_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,5181972,55430,5239952,1727064,55450,1784574,38,54,51,54,3,2,14,2,0,0,0,8874,""
"trainStationNew/over/STDSA9qXuZ9AKn4nz_inv3.als","trainStationNew","OVERCONSTRAINED","inv3","inv3c",true,false,36,6785175,119971,6906896,1601291,120020,1722361,60,84,80,84,4,2,23,2,0,0,0,13750,""
"trainStationNew/over/SW8YN63kna7fhWQWz_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,17,4988679,60020,5051660,1566403,60030,1628963,41,66,63,66,3,2,13,2,0,0,0,10918,""
"trainStationNew/over/SXbTw4vRo3ZzcBcxt_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,5567778,44840,5615978,1702563,44890,1750273,40,47,45,47,2,1,10,1,0,0,0,7774,""
"trainStationNew/over/SY5jfdhbpAodX8H9z_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,1,7366042,40021,7409403,1638723,40040,1681604,40,47,45,47,2,1,10,1,0,0,0,7774,""
"trainStationNew/over/SensLbHMQfYyqFg8D_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,24,4792247,52940,4847017,1462422,52950,1516642,48,44,42,44,2,1,16,1,0,0,0,7164,""
"trainStationNew/over/SgFA49kuyihGTCAkt_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,17,6449630,64711,6517761,1691414,64870,1759094,41,66,63,66,3,2,13,2,0,0,0,10922,""
"trainStationNew/over/SzbKvSBN3gmyfqdEw_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,34,8830323,127872,8960365,1831316,127920,1960646,60,100,96,100,4,3,24,3,0,0,0,16576,""
"trainStationNew/over/T4MLbQEzjuoZw8ZZ7_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,20,5531026,86252,5618958,1554004,86300,1641414,46,78,74,78,4,3,17,3,0,0,0,12854,""
"trainStationNew/over/T6jMkLFsqDMXQe3jA_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,39,4895828,115812,5013440,1423764,115880,1540934,58,89,85,89,4,2,21,2,0,0,0,14654,""
"trainStationNew/over/TA65yXXiEtPKsaLt9_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,7,5124051,37791,5163372,1429303,37840,1468203,37,47,45,47,2,1,10,1,0,0,0,7766,""
"trainStationNew/over/TEppaJ6nxkggocygH_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,17,5989424,45360,6036334,1535327,45420,1581797,42,51,49,51,2,1,10,1,0,0,0,8406,""
"trainStationNew/over/TN5ruvificeX45q8s_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,33,4140817,64931,4207158,1448374,64861,1514535,52,67,65,67,2,1,14,1,0,0,0,11006,""
"trainStationNew/over/TSN53B7AnbMJRYQPF_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,12,6033004,28530,6063144,1469963,28530,1499743,26,34,32,34,2,1,10,1,0,0,0,5578,""
"trainStationNew/over/Tcm6AGr4SdBWTzTge_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,11,6597742,50700,6649812,1475883,50730,1527593,40,47,44,47,3,2,14,2,0,0,0,7634,""
"trainStationNew/over/TedjGZaMGusaZQ3q2_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,28,6456020,155862,6613992,1588091,155900,1745511,56,104,99,104,5,3,26,3,0,0,0,17096,""
"trainStationNew/over/TgyWtj6eJefgZDfmB_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,14,4503173,30090,4534913,1599822,30150,1631132,26,37,35,37,2,1,9,1,0,0,0,6046,""
"trainStationNew/over/TrjNruDCGKMLPJQAS_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,22,5302033,82111,5386234,1425944,82170,1509494,47,70,67,70,3,2,14,2,0,0,0,11560,""
"trainStationNew/over/TtQT7B2Anb2GAWT8W_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,22,6771624,77111,6850675,1741355,77141,1820056,53,77,74,77,3,2,17,2,0,0,0,12862,""
"trainStationNew/over/W7bFgiADcFna2LtvD_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,17,4625154,47461,4674225,1620635,47520,1669355,42,51,49,51,2,1,10,1,0,0,0,8406,""
"trainStationNew/over/WAnbGqLjRh8wBRhhr_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,7,3227175,38070,3266655,1385092,38100,1424152,37,47,45,47,2,1,10,1,0,0,0,7766,""
"trainStationNew/over/WCgdcrgmw9hw5NtZ7_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,21,7592875,73211,7668666,1528265,73310,1603535,46,72,69,72,3,2,14,2,0,0,0,11898,""
"trainStationNew/over/WcvrNu7niWsnP5tXo_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,14,4512663,67001,4580764,1390693,67070,1458693,40,61,58,61,3,2,13,2,0,0,0,10102,""
"trainStationNew/over/WhJPMSnPM3pJ4wocA_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,22,4262870,77171,4342221,1579813,77120,1658723,53,77,74,77,3,2,17,2,0,0,0,12862,""
"trainStationNew/over/WmAMeCcBwdPTFJ4Cy_inv5.als","trainStationNew","OVERCONSTRAINED","inv5","inv5c",true,false,23,6874306,176342,7053178,1603612,176530,1782102,47,91,86,91,5,3,21,3,0,0,0,14876,""
"trainStationNew/over/WpHFZscopKdkWJ9bk_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,2,4122517,19000,4143267,1497724,19040,1518094,18,24,22,24,2,1,6,1,0,0,0,3786,""
"trainStationNew/over/Wx2igWGkdpcKBoSjm_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,8,6521531,45331,6568322,1412073,45420,1458503,37,53,51,53,2,1,10,1,0,0,0,8844,""
"trainStationNew/over/X2daLkSmRJPeBB9ex_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,17,6763244,60621,6826425,1519683,60610,1582423,41,66,63,66,3,2,13,2,0,0,0,10918,""
"trainStationNew/over/XJiuogBwuydApPjAf_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,32,7843439,84881,7929280,1727643,84890,1813393,57,86,83,86,3,2,18,2,0,0,0,14308,""
"trainStationNew/over/XPesdy4Tm59a3Tdx8_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,20,5681229,85071,5768410,1603022,85131,1689613,46,78,74,78,4,3,17,3,0,0,0,12854,""
"trainStationNew/over/Xao8XbN9J8EZK9bZ9_inv4.als","trainStationNew","OVERCONSTRAINED","inv4","inv4c",true,false,12,5087691,97011,5187552,1505384,97020,1604854,41,71,67,71,4,2,20,2,0,0,0,11510,""
"trainStationNew/over/XcX7nzbCwKeosE2fe_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,7,6196206,41041,6238777,1471732,41110,1513882,37,47,45,47,2,1,10,1,0,0,0,7766,""
"trainStationNew/over/XvBHE9JjBEcuEWyWj_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,1,6224136,62661,6289807,1450752,62761,1515903,50,64,60,64,4,2,26,2,0,0,0,10378,""
"trainStationNew/over/XvJxbZ8LfSTb7tH4A_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,1,5777941,18910,5799381,1460104,18910,1480714,18,22,20,22,2,1,6,1,0,0,0,3466,""
"trainStationNew/over/Xxg44qQzKDJQYyqCT_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,22,5626749,71991,5700880,1717795,72060,1791345,53,77,74,77,3,2,17,2,0,0,0,12856,""
"trainStationNew/over/Y6K2TcFcX5upy7jp3_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,11,6069845,36320,6120875,1441563,36200,1480473,36,47,45,47,2,1,9,1,0,0,0,7758,""
"trainStationNew/over/Y7kqfbEmvxyr6Yz9G_inv1.als","trainStationNew","OVERCONSTRAINED","inv1","inv1c",true,false,2,3188695,20060,3210575,1466733,20060,1488183,18,24,22,24,2,1,6,1,0,0,0,3786,""
"trainStationNew/over/YSarNBTjEvx7GaEzi_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,26,4703526,117162,4823948,1647854,117220,1767924,59,93,89,93,4,2,22,2,0,0,0,15326,""
"trainStationNew/over/YTh9fmLKabTBRqHJS_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,21,5677789,70181,5750680,1488492,70260,1560852,47,72,69,72,3,2,15,2,0,0,0,11892,""
"trainStationNew/over/YYPw7zxmQ75DNSxP7_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,11,4031166,41210,4074556,1333531,41250,1376431,36,47,45,47,2,1,9,1,0,0,0,7762,""
"trainStationNew/over/Ybb3kSpYk9KKQgZoz_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,5,4468672,96661,4570453,1420734,96670,1522124,47,62,58,62,4,2,22,2,0,0,0,10040,""
"trainStationNew/over/Ym7ajgedQk4g9wwPw_inv5.als","trainStationNew","OVERCONSTRAINED","inv5","inv5c",true,false,24,7931490,150863,8084453,1677914,150900,1830424,47,104,98,104,6,4,25,4,0,0,0,16982,""
"trainStationNew/over/YqnGaAPDTm97QEnj7_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,5,5268713,40411,5310924,1403991,40450,1445871,40,47,45,47,2,1,10,1,0,0,0,7774,""
"trainStationNew/over/YsBtiBtmhzG6xDFfW_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,26,4808736,90782,4901128,1441064,90840,1532864,52,85,81,85,4,3,19,3,0,0,0,13968,""
"trainStationNew/over/Yub6tu6YYjunrD99e_inv8.als","trainStationNew","OVERCONSTRAINED","inv8","inv8c",true,false,17,4123868,51880,4177358,1558623,51880,1611793,42,51,49,51,2,1,10,1,0,0,0,8406,""
"trainStationNew/over/Z3uWBwPJsjs8mYSrT_inv7.als","trainStationNew","OVERCONSTRAINED","inv7","inv7c",true,false,2,4958469,44081,5004430,1341324,44110,1386664,31,41,38,41,3,2,10,2,0,0,0,6604,""
"trainStationNew/over/ZG32ALEquvo4yHj9Y_inv9.als","trainStationNew","OVERCONSTRAINED","inv9","inv9c",true,false,26,3417108,99981,3520139,1597824,100070,1700425,58,93,89,93,4,2,22,2,0,0,0,15324,""
"trainStationNew/over/ZG6eJkkJoa3Jmuftr_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,32,4237479,82402,4321651,1417203,82420,1500923,57,87,84,87,3,2,18,2,0,0,0,14586,""
"trainStationNew/over/ZJqFugEqgxt6PdFYm_inv10.als","trainStationNew","OVERCONSTRAINED","inv10","inv10c",true,false,26,6830955,84091,6917166,1577523,84120,1663293,53,83,80,83,3,2,20,2,0,0,0,13856,""
"trainStationNew/over/ZL8LtQbL43jGWFgwW_inv6.als","trainStationNew","OVERCONSTRAINED","inv6","inv6c",true,false,17,4180818,59651,4243019,1432343,59680,1493963,41,66,63,66,3,2,13,2,0,0,0,10922,""
