relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"trainStationOld/both/L88LDZm4e6LjvixXd_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,22,9160500,43300,9205500,2425871,43300,2470520,38,55,53,55,2,1,11,1,0,0,0,9074,""
"trainStationOld/both/LCTYywn7nuykZ4cWL_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,9,8973459,28160,9004369,2018193,28210,2048383,26,33,31,33,2,1,11,1,0,0,0,5286,""
"trainStationOld/both/LEo5KXWH9L5fYbQqA_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,19,1233889,37380,1273629,1180506,37400,1219576,33,51,48,51,3,2,12,2,0,0,0,8282,""
"trainStationOld/both/M7JJDBRt2MwPSL9M4_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,54,1200070,84030,1286250,1200795,84080,1286205,87,74,71,74,3,2,41,2,0,0,0,12058,""
"trainStationOld/both/M8pf3PawEja5qifT7_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,22,4847787,24670,4874317,1650641,24710,1676741,31,40,38,40,2,1,7,1,0,0,0,6610,""
"trainStationOld/both/MbffeKxGJdAvhhY5K_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,13,5615643,19190,5636523,1657783,19140,1678443,22,33,31,33,2,1,5,1,0,0,0,5358,""
"trainStationOld/both/McdHrMRfkjfk8WSbr_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,5,8625046,18620,8645716,2206631,18630,2226701,18,23,21,23,2,1,7,1,0,0,0,3648,""
"trainStationOld/both/MzAtMtgNJmKW6vvQj_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,6,12233564,23210,12259084,2265318,23280,2290388,24,31,29,31,2,1,10,1,0,0,0,4984,""
"trainStationOld/both/NZmqaSzjDHnPYB5pK_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,2,10432110,13580,10447710,2092555,13650,2107704,12,16,14,16,2,1,3,1,0,0,0,2494,""
"trainStationOld/both/NbFSzHiEGwCsJg9xY_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,16,9304272,33440,9339742,2154979,33489,2189938,32,44,42,44,2,1,8,1,0,0,0,7234,""
"trainStationOld/both/NhHq6HJeM4fdPPRNF_inv15.als","trainStationOld","BOTH","inv15","inv15c",true,false,20,6391008,61851,6454809,1934801,61940,1998051,43,66,62,66,4,3,15,3,0,0,0,10842,""
"trainStationOld/both/NoELwKv2tJff64BD3_inv15.als","trainStationOld","BOTH","inv15","inv15c",true,false,18,8352814,57311,8411995,2193889,57349,2252448,33,62,58,62,4,3,11,3,0,0,0,10198,""
"trainStationOld/both/NpqKJuQukgqapHv2a_inv15.als","trainStationOld","BOTH","inv15","inv15c",true,false,31,8163323,86760,8251923,2038192,86839,2126361,56,84,79,84,5,3,22,3,0,0,0,13764,""
"trainStationOld/both/Nxhh67crq4bfC32LW_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,99,11301156,385713,11689079,2707089,385769,3094468,173,147,142,147,5,3,87,3,0,0,0,23950,""
"trainStationOld/both/PFw9qgdM8AR4ACKP7_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,22,7024084,50200,7076244,1943261,50240,1994831,41,54,51,54,3,2,11,2,0,0,0,8808,""
"trainStationOld/both/PPfTqQTouo8q76jSi_inv7.als","trainStationOld","BOTH","inv7","inv7c",true,false,15,10397609,86451,10488690,2223951,86449,2314350,47,67,63,67,4,2,20,2,0,0,0,10872,""
"trainStationOld/both/Pc5ox8ZgzfLqteivi_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,49,11178136,111611,11293937,2195041,111659,2310500,86,72,69,72,3,2,41,2,0,0,0,11726,""
"trainStationOld/both/Pdbpw5uvpfhCCno6q_inv9.als","trainStationOld","BOTH","inv9","inv9c",true,false,29,10523060,40171,10565021,2007091,40190,2048531,48,52,50,52,2,1,15,1,0,0,0,8502,""
"trainStationOld/both/PpDMmoYBJ3vR5xRMK_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,10,11733460,25750,11761460,2151270,25870,2178580,23,35,33,35,2,1,6,1,0,0,0,5686,""
"trainStationOld/both/QQnKXk2mkjExwcDYm_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,34,7397227,59530,7458867,2050563,59540,2111453,48,65,62,65,3,2,17,2,0,0,0,10674,""
"trainStationOld/both/Qaeeo7tdinLSHMZp5_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,5,7043383,18591,7063814,1891371,18560,1911341,19,27,25,27,2,1,7,1,0,0,0,4304,""
"trainStationOld/both/QqKPhoBXdAAfPyWDW_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,24,11752569,51191,11805560,2095181,51250,2147741,53,57,55,57,2,1,19,1,0,0,0,9444,""
"trainStationOld/both/RKoxwQt6QDTZruMj8_inv17.als","trainStationOld","BOTH","inv17","inv17c",true,false,34,12399635,116521,12517536,2527280,116599,2644999,62,96,90,96,6,4,32,4,0,0,0,15550,""
"trainStationOld/both/Re9wKoYzZSLobs2wQ_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,43,9137529,163052,9302821,2476729,163129,2641398,109,91,87,91,4,2,53,2,0,0,0,14838,""
"trainStationOld/both/Rm86nBcWSrG6qQvmN_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,23,5858255,86100,5947195,2228111,86149,2316430,46,82,78,82,4,3,15,3,0,0,0,13468,""
"trainStationOld/both/RntH6FCJPr3T5Q8Db_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,24,11028544,40400,11070894,2090217,40430,2132047,39,59,56,59,3,2,12,2,0,0,0,9654,""
"trainStationOld/both/Rqb7doDRPdjXYLhhd_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,10,9784515,25500,9812185,1958068,25530,1985148,27,40,38,40,2,1,8,1,0,0,0,6518,""
"trainStationOld/both/S3FrRJJgR4gJTnoyH_inv8.als","trainStationOld","BOTH","inv8","inv8c",true,false,34,11790610,175242,11968352,2286920,175299,2463809,85,105,100,105,5,3,41,3,0,0,0,17198,""
"trainStationOld/both/S6jBqWKutg4jxCEge_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,22,8449444,52331,8503845,1896385,52380,1950185,41,54,51,54,3,2,11,2,0,0,0,8808,""
"trainStationOld/both/SddwhWPPAhz3gQwPE_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,35,10103237,68730,10173907,2151118,68779,2221197,58,71,68,71,3,2,20,2,0,0,0,11642,""
"trainStationOld/both/SfEWdL4SKN5XBqQ2X_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,10,10621711,21610,10645281,2029452,21660,2052502,23,35,33,35,2,1,6,1,0,0,0,5686,""
"trainStationOld/both/Sfam7cFBYCY4afxwf_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,42,11071535,207081,11281186,2623627,207239,2832516,113,97,93,97,4,2,56,2,0,0,0,15812,""
"trainStationOld/both/Ss4mYa6Db6NMhAwQB_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,4,11506328,12990,11521048,2033358,13010,2047638,15,19,17,19,2,1,5,1,0,0,0,2992,""
"trainStationOld/both/SsMdBXSzeCxTEyWbX_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,10,10272779,21990,10296789,2238420,22020,2261910,24,34,32,34,2,1,7,1,0,0,0,5532,""
"trainStationOld/both/T4cXp9qn3DkTGG7XH_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,56,9550203,190631,9744434,2208211,190759,2401620,110,104,100,104,4,2,53,2,0,0,0,16982,""
"trainStationOld/both/T8xqwf79AAdrFACqx_inv9.als","trainStationOld","BOTH","inv9","inv9c",true,false,30,9850415,47690,9900745,1974573,47700,2023913,48,51,49,51,2,1,14,1,0,0,0,8338,""
"trainStationOld/both/TAjBHpTDr6ms8QHq7_inv13.als","trainStationOld","BOTH","inv13","inv13c",true,false,18,9464932,135481,9602793,2044881,135600,2182101,51,96,88,96,8,4,24,4,0,0,0,15428,""
"trainStationOld/both/TGT45vnmwpFfdotNj_inv9.als","trainStationOld","BOTH","inv9","inv9c",true,false,15,8430925,40460,8474375,1949719,40470,1992709,46,47,45,47,2,1,14,1,0,0,0,7674,""
"trainStationOld/both/TR4g5o9e5Jd9A7dQd_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,24,7877630,97801,7978501,1820591,97899,1920850,47,86,82,86,4,3,15,3,0,0,0,14132,""
"trainStationOld/both/TcEpuweAvAryvqyKu_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,19,8469175,46180,8517935,2428147,46230,2476167,30,44,41,44,3,2,10,2,0,0,0,7138,""
"trainStationOld/both/TdN2r5tsLYhfGEwHi_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,14,8373094,22900,8397814,1844991,22970,1869271,24,35,33,35,2,1,7,1,0,0,0,5702,""
"trainStationOld/both/TiXaEvdZv4k9J5siP_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,15,8411864,22650,8436444,1975643,22670,1999493,25,37,35,37,2,1,7,1,0,0,0,6034,""
"trainStationOld/both/TrBSsbsWbmXvgEWn2_inv17.als","trainStationOld","BOTH","inv17","inv17c",true,false,33,12146913,88240,12237113,2284061,88259,2373750,58,88,83,88,5,4,29,4,0,0,0,14292,""
"trainStationOld/both/W2Lb3GbSmg5fPAjM5_inv15.als","trainStationOld","BOTH","inv15","inv15c",true,false,20,7718788,65221,7786139,2021922,65219,2088781,43,75,70,75,5,3,20,3,0,0,0,12296,""
"trainStationOld/both/W3wPSYaYfrH5GwqhW_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,17,9143330,31450,9176920,1914669,31480,1947679,31,42,40,42,2,1,8,1,0,0,0,6902,""
"trainStationOld/both/WGJucccZuXEuLZY8b_inv2.als","trainStationOld","BOTH","inv2","inv2c",true,false,13,9067559,25460,9094859,1936384,25510,1963104,26,33,31,33,2,1,4,1,0,0,0,5370,""
"trainStationOld/both/WSsaGzWPGoHDWj2vt_inv8.als","trainStationOld","BOTH","inv8","inv8c",true,false,34,9887515,135541,10024936,2056223,135650,2193293,83,101,96,101,5,3,36,3,0,0,0,16532,""
"trainStationOld/both/WTJkpfWPBsZzwmARH_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,45,12287624,207742,12499796,2867747,207909,3079556,113,99,95,99,4,2,57,2,0,0,0,16152,""
"trainStationOld/both/WdCR33X22wsfShXFh_inv7.als","trainStationOld","BOTH","inv7","inv7c",true,false,20,10335799,64341,10402300,2224858,64400,2290788,48,70,66,70,4,2,20,2,0,0,0,11370,""
"trainStationOld/both/WeJzzmY2kmPhAYTJL_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,19,8478085,29270,8509875,2512893,29290,2544073,28,33,31,33,2,1,5,1,0,0,0,5346,""
"trainStationOld/both/WecQozJpqnAwD5CYM_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,52,9072369,148011,9223970,2336098,148079,2487177,104,96,92,96,4,2,54,2,0,0,0,15664,""
"trainStationOld/both/WfzCmS7qDvrJjsPMi_inv15.als","trainStationOld","BOTH","inv15","inv15c",true,false,20,8693536,53400,8748586,2264520,53430,2319070,39,64,60,64,4,3,16,3,0,0,0,10532,""
"trainStationOld/both/Wmnf67hkoJyM6yJB8_inv14.als","trainStationOld","BOTH","inv14","inv14c",true,false,42,9850595,229752,10082637,2555011,229839,2786500,88,123,117,123,6,3,44,3,0,0,0,20148,""
"trainStationOld/both/WsHfbHTa9u396dCn7_inv14.als","trainStationOld","BOTH","inv14","inv14c",true,false,41,8830837,138611,8971478,2205831,138769,2345920,80,102,97,102,5,3,38,3,0,0,0,16736,""
"trainStationOld/both/X827SPYqu2tp5bzMA_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,19,11736960,47580,11787380,2231757,47630,2281207,53,49,47,49,2,1,14,1,0,0,0,8044,""
"trainStationOld/both/X8SvhF2H2ihkAQbvT_inv17.als","trainStationOld","BOTH","inv17","inv17c",true,false,35,11651299,94471,11748230,2333910,94520,2430230,58,87,82,87,5,4,28,4,0,0,0,14126,""
"trainStationOld/both/XJcW9yN9zLxHezCes_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,46,11202736,188391,11394567,2422140,188509,2613299,115,99,95,99,4,2,57,2,0,0,0,16140,""
"trainStationOld/both/XXiFxKYrgScjSMzbQ_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,58,12176903,105911,12284924,2501408,106000,2608818,90,86,83,86,3,2,41,2,0,0,0,14122,""
"trainStationOld/both/XiT75v2vCFP9Wv4Hi_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,16,8117062,24081,8143203,2043653,24120,2069093,27,37,35,37,2,1,8,1,0,0,0,6062,""
"trainStationOld/both/Y5GKBN62D2wfJQYgT_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,19,10431839,35530,10469380,2528160,35530,2565200,34,50,48,50,2,1,9,1,0,0,0,8254,""
"trainStationOld/both/Y77cyAiexxdyyDDpR_inv15.als","trainStationOld","BOTH","inv15","inv15c",true,false,22,10217838,63111,10283039,2501681,63180,2566201,46,72,68,72,4,3,17,3,0,0,0,11932,""
"trainStationOld/both/YEDHYsNR2oypmMmnj_inv8.als","trainStationOld","BOTH","inv8","inv8c",true,false,35,10611171,184042,10797733,2386222,184159,2572131,88,100,95,100,5,3,42,3,0,0,0,16382,""
"trainStationOld/both/YHdiFcsdke6XDoNDp_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,20,7347897,49250,7399287,2261744,49349,2312783,35,53,50,53,3,2,13,2,0,0,0,8608,""
"trainStationOld/both/YQx2G8fYMZJYt7GMs_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,72,15488599,279112,15770061,2706327,279209,2987196,138,117,112,117,5,3,69,3,0,0,0,19016,""
"trainStationOld/both/Yd7Naw3tkytRht2Mn_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,17,5738604,26600,5767404,1980562,26620,2008782,28,33,31,33,2,1,8,1,0,0,0,5362,""
"trainStationOld/both/YqjRS68h2NHBS2h5Q_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,42,12624826,197002,12824408,3296515,197019,3495464,111,90,86,90,4,2,55,2,0,0,0,14652,""
"trainStationOld/both/YvwiiQG7Yu7SwEDRj_inv9.als","trainStationOld","BOTH","inv9","inv9c",true,false,29,6373539,77361,6453450,2106839,77530,2186199,51,56,53,56,3,2,19,2,0,0,0,9098,""
"trainStationOld/both/YwBr5K9e3sqJ8YtLu_inv7.als","trainStationOld","BOTH","inv7","inv7c",true,false,14,10190118,66410,10260068,2516370,66460,2585870,44,60,57,60,3,2,15,2,0,0,0,9748,""
"trainStationOld/both/ZPPhK6cWh8oYcQjfj_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,10,5923436,25170,5950726,1855500,25190,1882260,27,40,38,40,2,1,8,1,0,0,0,6518,""
"trainStationOld/both/ZQzr6tnhE4JdJWQfu_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,10,8921838,25570,8950128,2282388,25560,2309948,23,35,33,35,2,1,6,1,0,0,0,5682,""
"trainStationOld/both/ZgfkWyjovTLx33TbN_inv15.als","trainStationOld","BOTH","inv15","inv15c",true,false,11,9415352,80351,9497553,2361590,80510,2443410,42,64,60,64,4,3,15,3,0,0,0,10506,""
"trainStationOld/both/ZinXGQqcCLesAYtqs_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,5,9231551,18560,9252631,1980841,18739,2001230,15,21,19,21,2,1,5,1,0,0,0,3316,""
"trainStationOld/both/ZnSXv5rwsCyDZTsJR_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,16,7025694,28710,7056894,1879261,28799,1909730,29,41,39,41,2,1,9,1,0,0,0,6770,""
"trainStationOld/both/a5pS6TeY7yZDsqPdQ_inv14.als","trainStationOld","BOTH","inv14","inv14c",true,false,42,12521936,164921,12689397,2410617,164980,2577277,86,115,109,115,6,3,43,3,0,0,0,18812,""
"trainStationOld/both/a8rbSKRQNbmDKP7cg_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,54,9151170,130571,9283661,2572201,130660,2704251,87,74,71,74,3,2,41,2,0,0,0,12058,""
"trainStationOld/both/aB2NLTmBSDS9tWGMp_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,35,8871108,65510,8938838,2143382,65500,2210422,55,69,66,69,3,2,19,2,0,0,0,11290,""
"trainStationOld/both/aCPrr8kwpuRokmtu7_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,36,7342236,129561,7475497,2063033,129730,2195823,88,82,78,82,4,2,42,2,0,0,0,13322,""
"trainStationOld/both/aDdZuuLH6SEsXp5gp_inv9.als","trainStationOld","BOTH","inv9","inv9c",true,false,23,6704861,45270,6751501,2088073,45380,2134383,46,48,46,48,2,1,14,1,0,0,0,7842,""
"trainStationOld/both/aDr7uFLFAcXBJA5SH_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,42,8514545,211402,8728087,2693936,211629,2907145,113,97,93,97,4,2,56,2,0,0,0,15812,""
"trainStationOld/both/auuWSCrbN4tPnCc2v_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,5,6105236,24540,6132106,1901181,24560,1927571,21,27,25,27,2,1,8,1,0,0,0,4310,""
"trainStationOld/both/b99is78fvJ7RNFERg_inv2.als","trainStationOld","BOTH","inv2","inv2c",true,false,16,10897813,24161,10923754,2141305,24119,2166604,27,35,33,35,2,1,4,1,0,0,0,5718,""
"trainStationOld/both/bKBcEg2kRTmoLEWyT_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,11,8225123,33820,8261683,2044793,33840,2080713,27,40,38,40,2,1,8,1,0,0,0,6518,""
"trainStationOld/both/bNDN6BC2LTPmg4fm5_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,12,6627690,17150,6646610,2186181,17160,2204471,21,31,29,31,2,1,5,1,0,0,0,5026,""
"trainStationOld/both/bf5k3EnSFZQkihRTj_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,61,9957836,287373,10247199,2516500,287518,2805448,135,116,111,116,5,3,73,3,0,0,0,18902,""
"trainStationOld/both/bjYkrRNbHzu2MkrxD_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,21,5868415,55160,5925965,2074023,55200,2130833,42,57,54,57,3,2,11,2,0,0,0,9306,""
"trainStationOld/both/bwjx7xAdXG9c9zDnZ_inv1.als","trainStationOld","BOTH","inv1","inv1c",true,false,12,6583370,16860,6602310,1817431,16860,1835311,21,31,29,31,2,1,5,1,0,0,0,5034,""
"trainStationOld/both/c3hCdbTTjAyTw7pLP_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,61,11214795,93091,11309946,2726350,93209,2820869,90,83,80,83,3,2,41,2,0,0,0,13632,""
"trainStationOld/both/cEKCKmM7P4WqBgRkM_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,42,12105422,188432,12296324,2529218,188499,2719327,113,97,93,97,4,2,56,2,0,0,0,15812,""
"trainStationOld/both/cEyhPCpFSELFoCwrJ_inv14.als","trainStationOld","BOTH","inv14","inv14c",true,false,50,10911193,220992,11134635,2679766,221090,2902506,103,135,128,135,7,4,54,4,0,0,0,22102,""
"trainStationOld/both/cShgGkYh4XT5j9Dos_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,59,7841049,196122,8040401,2454540,196239,2653439,120,119,115,119,4,2,55,2,0,0,0,19602,""
"trainStationOld/both/coGavZda8eW3sYFkd_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,42,12331634,172091,12505515,2635911,172159,2809220,113,97,93,97,4,2,56,2,0,0,0,15812,""
"trainStationOld/both/d2WFuAYpx23dxQrgC_inv14.als","trainStationOld","BOTH","inv14","inv14c",true,false,42,9394162,200172,9596064,2309222,200309,2510881,91,117,111,117,6,3,47,3,0,0,0,19132,""
"trainStationOld/both/d3jMeE6cZiRiqDsRx_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,51,11078125,144271,11224186,2457886,144320,2603426,97,78,75,78,3,2,46,2,0,0,0,12710,""
"trainStationOld/both/dPDF4LL7ZhYAbjNMY_inv16.als","trainStationOld","BOTH","inv16","inv16c",true,false,28,7792470,68600,7863310,2269310,68680,2339560,58,69,66,69,3,2,22,2,0,0,0,11348,""
"trainStationOld/both/dTn4nqReQJPjBwySF_inv8.als","trainStationOld","BOTH","inv8","inv8c",true,false,36,10710172,154871,10867423,2329930,154969,2486489,82,100,95,100,5,3,40,3,0,0,0,16362,""
"trainStationOld/both/dWh6pz2Fhkp2d23Xx_inv7.als","trainStationOld","BOTH","inv7","inv7c",true,false,15,7804180,78211,7884651,2246049,78310,2325949,46,63,59,63,4,2,17,2,0,0,0,10200,""
"trainStationOld/both/dhZ8DPf47YBj42XdB_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,36,10046226,114861,10165467,2601129,114879,2719528,88,82,78,82,4,2,42,2,0,0,0,13322,""
"trainStationOld/both/diMn5pHonJP3y5ao2_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,44,9848215,221711,10073066,2714116,221769,2938375,112,97,93,97,4,2,56,2,0,0,0,15804,""
"trainStationOld/both/dk5aAFbxeGjnfKHfL_inv14.als","trainStationOld","BOTH","inv14","inv14c",true,false,42,10042266,161712,10206008,2373520,161910,2536750,85,115,109,115,6,3,43,3,0,0,0,18802,""
"trainStationOld/both/dkHGCXPEySQtPBx68_inv7.als","trainStationOld","BOTH","inv7","inv7c",true,false,8,6959053,50820,7013273,2215619,50850,2269239,38,52,49,52,3,2,12,2,0,0,0,8448,""
"trainStationOld/both/dnKywM32Rf3Tu2BBN_inv7.als","trainStationOld","BOTH","inv7","inv7c",true,false,18,13453963,72631,13530544,2614782,72660,2690662,51,64,60,64,4,2,21,2,0,0,0,10356,""
"trainStationOld/both/ds8FxKRMHEYRXCp4A_inv7.als","trainStationOld","BOTH","inv7","inv7c",true,false,20,9351001,66551,9419862,2235914,66589,2304163,48,70,66,70,4,2,20,2,0,0,0,11370,""
"trainStationOld/both/e6ArToB9sgeZM5AJ2_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,10,9118210,30830,9151360,2026954,30870,2059494,27,40,38,40,2,1,8,1,0,0,0,6518,""
"trainStationOld/both/e6tAJEZig5oczLSfA_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,51,7580127,125941,7708618,2308548,126020,2436538,97,78,75,78,3,2,46,2,0,0,0,12710,""
"trainStationOld/both/e8ZaYNp7PjjggKERf_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,63,9668094,237151,9907785,2662789,237629,2902258,116,102,98,102,4,2,57,2,0,0,0,16638,""
"trainStationOld/both/eR6Yta2x4JXnw4aD7_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,51,12195333,112831,12310214,2762845,112880,2877135,95,76,73,76,3,2,45,2,0,0,0,12386,""
"trainStationOld/both/exAiyXKr8cvzssdQg_inv17.als","trainStationOld","BOTH","inv17","inv17c",true,false,32,8510535,78301,8591036,2181823,78360,2261533,52,86,81,86,5,4,26,4,0,0,0,13952,""
"trainStationOld/both/f5DDyvGotcQoRurpg_inv4.als","trainStationOld","BOTH","inv4","inv4c",true,false,10,9536263,30090,9568713,2264550,30120,2296390,27,40,38,40,2,1,8,1,0,0,0,6518,""
"trainStationOld/both/fKJfaSoy9B2JMshyB_inv15.als","trainStationOld","BOTH","inv15","inv15c",true,false,20,5930386,71580,6003956,2169682,71610,2242862,37,73,68,73,5,3,15,3,0,0,0,11962,""
"trainStationOld/both/fNZ5bNJg67dLRkDj5_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,50,7905861,121121,8029152,2173220,121169,2295769,97,78,75,78,3,2,46,2,0,0,0,12726,""
"trainStationOld/both/ffo53KCutvnKTmBi5_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,14,6699511,33450,6735631,2097209,33440,2132549,31,39,37,39,2,1,14,1,0,0,0,6254,""
"trainStationOld/both/fiBDesjeTNhqMztzL_inv9.als","trainStationOld","BOTH","inv9","inv9c",true,false,29,7763970,41270,7807160,2005583,41329,2048062,47,55,53,55,2,1,14,1,0,0,0,8980,""
"trainStationOld/both/fv4GswuPptzTggA3e_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,24,10581941,61451,10646432,2557237,61590,2621107,39,59,56,59,3,2,12,2,0,0,0,9664,""
"trainStationOld/both/gKwEGhytRDRitKhbc_inv8.als","trainStationOld","BOTH","inv8","inv8c",true,false,50,7094284,222472,7319676,2656017,222660,2880717,99,109,104,109,5,3,44,3,0,0,0,17878,""
"trainStationOld/both/gSYyRo3qFyJHm7k29_inv3.als","trainStationOld","BOTH","inv3","inv3c",true,false,24,8699597,48420,8750117,2084441,48430,2134471,40,61,58,61,3,2,14,2,0,0,0,9976,""
"trainStationOld/both/gYqpadfYdrfsWM2FG_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,90,13630674,326903,13960427,2657777,327039,2986796,161,131,126,131,5,3,80,3,0,0,0,21312,""
"trainStationOld/both/gp9GhSfjhr9gXWank_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,51,12474535,186572,12663837,2400083,186689,2588472,97,90,86,90,4,2,48,2,0,0,0,14646,""
"trainStationOld/both/gqKtXfWPGTd3rqm34_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,36,10768212,130721,10903713,2512741,130890,2647291,88,82,78,82,4,2,42,2,0,0,0,13322,""
"trainStationOld/both/h4JpfXL6DSCZc8ioc_inv9.als","trainStationOld","BOTH","inv9","inv9c",true,false,24,7050954,45780,7098684,2117003,45879,2164262,45,45,43,45,2,1,13,1,0,0,0,7366,""
"trainStationOld/both/hEhaeHs2CkvFnZAwP_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,36,10741732,115870,10862833,2544494,116130,2664924,88,82,78,82,4,2,42,2,0,0,0,13322,""
"trainStationOld/both/hF5vpem84dxwo2y2o_inv9.als","trainStationOld","BOTH","inv9","inv9c",true,false,27,6169287,38531,6209898,2072581,38400,2112421,45,45,43,45,2,1,13,1,0,0,0,7350,""
"trainStationOld/both/hMtoGtPKo9F8wZgaA_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,37,12572796,132701,12709627,2349933,132820,2486113,90,86,82,86,4,2,44,2,0,0,0,13982,""
"trainStationOld/both/hPWmNbmxiS8ZWxKJS_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,47,6757762,131791,6893373,2062733,131940,2197773,98,82,78,82,4,2,49,2,0,0,0,13344,""
"trainStationOld/both/iC9oAhT7dcxMBsNPy_inv14.als","trainStationOld","BOTH","inv14","inv14c",true,false,42,6775092,135221,6912333,2380821,135319,2517500,79,96,92,96,4,3,36,3,0,0,0,15820,""
"trainStationOld/both/iDwWo8GPkaq7oyv8T_inv6.als","trainStationOld","BOTH","inv6","inv6c",true,false,35,7069384,93711,7165455,2158931,93760,2254461,55,69,66,69,3,2,19,2,0,0,0,11290,""
"trainStationOld/both/iPZhEpDTbRpdkntgy_inv5.als","trainStationOld","BOTH","inv5","inv5c",true,false,55,10889473,199822,11091775,2498166,199939,2699925,98,107,103,107,4,2,44,2,0,0,0,17522,""
