relativePath,problemClass,status,leftPredicate,rightPredicate,success,equivalent,distance,parseNanos,engineNanos,totalNanos,parseCpuNanos,engineCpuNanos,totalCpuNanos,rawAstNodes,representationUnits,eclasses,enodes,unions,rebuilds,rewriteApplications,iterations,slots,slotMappings,redundantSlots,estimatedBytes,error
"trash_fol/correct/tqWpLjmDYP3nigudk_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,14,2182257,75500,2259387,1301811,75480,1378751,45,76,71,76,5,3,20,3,0,0,0,12338,""
"trash_fol/correct/tr44iDrbFWY3sHkhr_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,13,2730611,31880,2763871,1272351,31870,1305371,25,40,37,40,3,2,8,2,0,0,0,6478,""
"trash_fol/correct/tt5iWurbEepnzaBhg_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,13,2791322,31150,2823942,1432163,31170,1464453,25,40,37,40,3,2,8,2,0,0,0,6478,""
"trash_fol/correct/tvPhPTwNAScy9LHKi_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2116387,17730,2135287,1201522,17750,1220202,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/tvgKribHcQxqF4War_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,18,2242957,26341,2270738,1513462,26370,1540952,31,42,40,42,2,1,9,1,0,0,0,6932,""
"trash_fol/correct/tvohQYKi3abwocNKu_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,9,2240947,19220,2261147,1392693,19220,1412823,20,27,25,27,2,1,5,1,0,0,0,4402,""
"trash_fol/correct/tvuyZkTLFqocKBqpp_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,1997565,69551,2068616,1379081,69550,1449771,38,60,56,60,4,3,17,3,0,0,0,9740,""
"trash_fol/correct/twB92qPDBHzzrict8_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,13,2362868,37520,2401978,1471373,37520,1510133,25,40,37,40,3,2,8,2,0,0,0,6478,""
"trash_fol/correct/tyPSJhbjAzmzWxJBc_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3149284,15311,3165975,1542761,15330,1559201,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/tyqeaFmmdRreNvhn5_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2083617,21370,2106457,1349713,21360,1372313,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/u3hgc6XPtNpWw9WNP_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,13,2242088,69320,2313008,1336672,69350,1407302,45,71,66,71,5,3,20,3,0,0,0,11524,""
"trash_fol/correct/u3mkkA8LHrFYenGCs_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,1828684,14310,1844445,1190872,14310,1206342,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/u4C5gHdxXb6Xkwywt_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2832563,16640,2850383,1236623,16630,1254253,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/u4PTXQ7b2jNG8Jaub_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2552950,13490,2567680,1519762,13470,1534182,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/u9HAHHm389FuiqEga_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,9,2783582,20910,2805992,1484272,20910,1506322,20,27,25,27,2,1,5,1,0,0,0,4402,""
"trash_fol/correct/uBQkyQzrFtvCwpXY2_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,12,2413299,16350,2431089,1334643,16350,1352113,20,29,27,29,2,1,5,1,0,0,0,4700,""
"trash_fol/correct/uDqxqj2LQhN6oQhKh_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,17,3487057,65431,3555558,1640923,65390,1709113,45,62,58,62,4,2,16,2,0,0,0,10050,""
"trash_fol/correct/uFSh2YpfQEgkjii6j_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,13,3929681,28360,3959471,1615734,28330,1645194,27,42,39,42,3,2,10,2,0,0,0,6792,""
"trash_fol/correct/uGTG8QuasuznfZvJ4_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2602081,14150,2617571,1376472,14160,1391622,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/uMuB8642LjFZu2DoZ_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2662181,14550,2678121,1372161,14510,1387821,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/uPiPqnRZaT6pcw8xC_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,3467677,18840,3488027,1549802,18820,1569902,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/uRGxYjtyBbweg2EFa_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3490157,13900,3505357,1419162,13911,1434083,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/uRHCcjKpdb69xAG7y_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,1859314,71481,1932285,1248922,71500,1321572,38,60,56,60,4,3,17,3,0,0,0,9734,""
"trash_fol/correct/uRLFZMGo3fTy5jBkS_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2578260,21471,2601471,1358011,20950,1380931,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/uaHaMuDJ2YFPZyAkZ_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,18,2511599,28420,2541469,1414182,28410,1443722,31,42,40,42,2,1,9,1,0,0,0,6932,""
"trash_fol/correct/ub5jCdLD7bGnc6byZ_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2096926,18620,2117136,1377193,18600,1397083,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/ucCAfiSWyYXWZqTJj_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,15,2018646,34450,2054256,1231003,34470,1266443,30,42,39,42,3,2,12,2,0,0,0,6778,""
"trash_fol/correct/ufcxz68k4A43vthur_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,24,3165245,51010,3217795,1476542,51030,1528812,38,57,54,57,3,2,17,2,0,0,0,9322,""
"trash_fol/correct/umKvieynEaJm7JM59_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,2948463,18080,2968133,1593381,18081,1612672,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/uqc8EB64NcB67oaCJ_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,2272548,13940,2287788,1500272,13970,1515182,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/utdXJHTKW6ouCWjyv_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,12,2540090,64600,2606080,1481953,64590,1547623,44,65,61,65,4,2,17,2,0,0,0,10696,""
"trash_fol/correct/uv8p7CBZjXM2cxH7K_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,13,2863582,38590,2904002,1622112,38500,1662132,25,40,37,40,3,2,8,2,0,0,0,6478,""
"trash_fol/correct/uxATz8c8xDXqECtDf_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,1723624,15370,1740164,1238623,15370,1254943,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/uxdiyA5t8B3x6YJ5a_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,3627038,55611,3684489,1637534,55720,1694554,31,46,43,46,3,2,12,2,0,0,0,7470,""
"trash_fol/correct/v5kKqK6pdCHPGEDKy_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,17,3185035,60011,3247776,1534833,60001,1597024,32,47,44,47,3,2,13,2,0,0,0,7618,""
"trash_fol/correct/v8YWwQuafbTu3jhm3_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,2861313,42010,2904743,1432764,42030,1475874,31,46,43,46,3,2,12,2,0,0,0,7466,""
"trash_fol/correct/vAbTTsPwNBPbRJTbY_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,13,2772452,32450,2806392,1428702,32500,1462352,27,40,37,40,3,2,10,2,0,0,0,6474,""
"trash_fol/correct/vEJ5ymJKL2w76eBD3_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,28,2823423,98960,2924813,1481133,99030,1581943,52,74,70,74,4,3,24,3,0,0,0,12106,""
"trash_fol/correct/vHEjZEzwthjwLXBPP_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,33,2629001,72030,2702501,1237512,72050,1310752,50,80,76,80,4,3,19,3,0,0,0,13150,""
"trash_fol/correct/vLdLkQG3obEDe9onP_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,1895525,13950,1910665,1226161,13940,1241081,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/vLwQKRHstZh4PQZyo_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,17,2575711,22690,2600281,1379742,22690,1403782,26,35,33,35,2,1,6,1,0,0,0,5768,""
"trash_fol/correct/vMaDevYJ247PGT8uA_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,12,1811734,32140,1846044,1171872,32100,1205662,20,29,27,29,2,1,5,1,0,0,0,4704,""
"trash_fol/correct/vPc6E7Yg2HfpYK86u_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,2061496,50990,2113486,1222992,51030,1274812,33,56,52,56,4,3,16,3,0,0,0,9026,""
"trash_fol/correct/vRJx33RZMhnQeLMCQ_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,13,2774262,48550,2825312,1417923,48590,1468073,25,40,37,40,3,2,8,2,0,0,0,6478,""
"trash_fol/correct/vWLAS2npLFaTPpi7u_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,2439089,49530,2490409,1311592,49550,1362572,31,46,43,46,3,2,12,2,0,0,0,7470,""
"trash_fol/correct/vjEsHMzYYRxAHinQA_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,13,2954334,19270,2975244,1555132,19310,1575682,20,28,26,28,2,1,3,1,0,0,0,4628,""
"trash_fol/correct/vnbHfapXe3dZBiGNo_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3128005,22850,3152475,1452681,22820,1476671,19,33,30,33,3,2,6,2,0,0,0,5274,""
"trash_fol/correct/vnkfaN3zCn7jRJNQf_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3048854,14660,3064914,1396374,14630,1412084,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/vnnYhR5cRnA5FR4hv_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,9,2103317,64301,2169078,1215931,64300,1281341,43,56,52,56,4,2,16,2,0,0,0,9102,""
"trash_fol/correct/vp6CekHkwv5zLhgpD_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,13,877447,34510,913587,863201,34510,898931,27,40,37,40,3,2,10,2,0,0,0,6474,""
"trash_fol/correct/vvFZHeuBCFMzQC6rp_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,8,2725742,16420,2744132,1464434,16400,1482144,15,21,19,21,2,1,2,1,0,0,0,3380,""
"trash_fol/correct/vye3RWiybe5ZFcQ9T_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,3413307,43821,3458978,1554542,43850,1599672,31,46,43,46,3,2,12,2,0,0,0,7470,""
"trash_fol/correct/vzJzB2TBAFQMwf5ct_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,5,2942243,17860,2961603,1557761,17830,1576711,20,22,20,22,2,1,9,1,0,0,0,3500,""
"trash_fol/correct/w2pHmhwe3RDigGdSe_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,12,2900203,17120,2918853,1235862,17120,1254132,20,29,27,29,2,1,5,1,0,0,0,4700,""
"trash_fol/correct/w5ySZ3JuewcKgZ2ed_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3043434,23880,3069084,1502772,23890,1528032,19,33,30,33,3,2,6,2,0,0,0,5274,""
"trash_fol/correct/w6yH2GHwFo7FKCjhT_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,2826402,59420,2887362,1364722,59450,1425372,38,60,56,60,4,3,17,3,0,0,0,9734,""
"trash_fol/correct/wBFzFrvQPjM5xj5PA_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,12,2516630,33260,2551570,1376342,33290,1410982,22,37,34,37,3,2,8,2,0,0,0,5940,""
"trash_fol/correct/wCuYhRWj49rEvrhz5_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2671071,23680,2696161,1296683,23690,1321443,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/wGfEh9tyTDodEMXsy_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,18,2605441,25950,2632781,1339031,25940,1366161,31,42,40,42,2,1,9,1,0,0,0,6932,""
"trash_fol/correct/wKhfKv4zaTkna9FFH_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,2274308,18700,2294498,1218582,18700,1238462,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/wPwnzXivcN46JeMhJ_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,17,2080147,89800,2171447,1303211,89850,1394281,49,78,73,78,5,3,21,3,0,0,0,12778,""
"trash_fol/correct/wXeen5picz6d9WB7b_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,1573642,20010,1595312,1368702,20010,1390042,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/wXevEv2eHoAskEQq9_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,6,1071808,28400,1102858,1053512,28400,1084112,23,26,24,26,2,1,9,1,0,0,0,4182,""
"trash_fol/correct/wYT38dLjYLhBkcu5D_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,1781304,12530,1795014,1276911,12520,1290421,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/wZJcAZ7mE6h3SHRZH_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,2006236,24550,2033176,1379492,24501,1405863,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/wZLhPesfWGNacMx7w_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2778342,15260,2794872,1328153,15280,1344393,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/wbrQxH9XqM2Sc6hkT_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3636708,16751,3654749,1465985,16740,1483815,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/wfGAuYpY9ajoD6sD9_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,14,3612888,34510,3648889,1184143,34520,1219843,28,43,40,43,3,2,10,2,0,0,0,6972,""
"trash_fol/correct/wfvZ3zzvGynRJm39c_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,13,3649429,32430,3682939,1394042,32440,1427342,27,40,37,40,3,2,10,2,0,0,0,6474,""
"trash_fol/correct/wkeaL9Bnnjzygj7bj_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,11,3479997,60230,3541738,1294412,60230,1355832,44,61,57,61,4,2,17,2,0,0,0,9936,""
"trash_fol/correct/wksGHQzFBhqXjiCHW_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,3765319,15790,3782439,1454483,15810,1471303,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/wrXsxquTfMrT6YBC2_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,14,4166703,76980,4245353,1507572,77000,1585972,45,76,71,76,5,3,20,3,0,0,0,12334,""
"trash_fol/correct/wsn7zSpCpnsspmRSd_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,4200153,14540,4216373,1583884,14560,1599564,17,25,23,25,2,1,3,1,0,0,0,4044,""
"trash_fol/correct/wtHoWpAha37EwLt2T_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,17,3464127,47371,3513688,1254902,47390,1303602,32,47,44,47,3,2,13,2,0,0,0,7628,""
"trash_fol/correct/wuyjkz95zkpZMBpaE_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,3361346,18070,3380846,1329863,18090,1349053,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/x4evJDKnv48cYPpff_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,1841505,14140,1857075,1073502,14130,1088722,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/x4uZbXXpy5fK58Pvy_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,14,3454098,31960,3487328,1393782,31960,1426732,28,43,40,43,3,2,10,2,0,0,0,6972,""
"trash_fol/correct/x7ywok795wX79Khrn_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,2970283,67501,3039464,1606001,67480,1674841,31,46,43,46,3,2,12,2,0,0,0,7466,""
"trash_fol/correct/x8LHWiKmCuLuXFjPb_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,809856,16330,827636,810181,16311,827602,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/xACxCpuBwBs2pSJ82_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,17,787716,34730,823776,787931,34730,823751,32,47,44,47,3,2,13,2,0,0,0,7612,""
"trash_fol/correct/xCAvZZjGNpGdyuEf6_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,17,1441172,48900,1491892,1284982,48940,1335442,32,47,44,47,3,2,13,2,0,0,0,7612,""
"trash_fol/correct/xCY59PzYmy9mnpDFv_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,1576443,16640,1594423,1125472,16630,1143112,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/xCjo3AL2pKTG696Ca_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,17,3600349,54370,3656339,1713894,54470,1769654,34,49,46,49,3,2,15,2,0,0,0,7926,""
"trash_fol/correct/xEXAKgGJizr6JWtsn_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2840252,16050,2857742,1573893,16050,1591063,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/xEr2ftLxua3JF8reg_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,2658740,64721,2725011,1547501,64750,1613421,38,60,56,60,4,3,17,3,0,0,0,9740,""
"trash_fol/correct/xGfByrePhGnDeuTue_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2359108,15080,2375448,1263883,15090,1279953,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/xKS5poMzrphztN9Fd_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,13,2648921,74931,2725692,1444941,74950,1521501,44,68,63,68,5,3,19,3,0,0,0,11024,""
"trash_fol/correct/xMioiCsrXS6sXE5CC_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,1803654,15680,1821024,1365921,15680,1382871,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/xP5tnRknbDzXt67wR_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,26,3662729,65600,3730309,1634984,65610,1701984,42,62,58,62,4,3,18,3,0,0,0,10178,""
"trash_fol/correct/xQ2fc4XnpMbBJjeQq_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3497458,15490,3514068,1600351,15500,1616831,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/xTcup9Qv7Kiwus68v_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3284696,24260,3310836,1536262,24261,1561983,19,33,30,33,3,2,6,2,0,0,0,5274,""
"trash_fol/correct/xWRCDX5z64MwkPi9a_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,18,2646151,23270,2670771,1558133,23260,1582443,30,41,39,41,2,1,9,1,0,0,0,6728,""
"trash_fol/correct/xWfCckSq8tPDXdih6_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3150205,14060,3165635,1434053,14030,1449153,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/xc5wYLHJiHnudBcto_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,3169575,14760,3185695,1515763,14730,1531583,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/xfMTkevht8t5kyHLd_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,2365459,64510,2431979,1347433,64610,1413563,38,60,56,60,4,3,17,3,0,0,0,9738,""
"trash_fol/correct/xi28mqS9kdgNhsJ5a_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,13,3130754,44091,3176315,1600714,44160,1646004,27,40,37,40,3,2,10,2,0,0,0,6474,""
"trash_fol/correct/xnTJ968g5wABHEF4Z_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,2403369,55160,2459819,1304072,55150,1360212,38,60,56,60,4,3,17,3,0,0,0,9734,""
"trash_fol/correct/xndB3HuXdL69XGYfF_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,2,1573242,11461,1585873,1121441,11480,1133931,12,16,14,16,2,1,4,1,0,0,0,2494,""
"trash_fol/correct/xox8Xxk78GMMfMCEo_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,1815884,13970,1831074,1182073,13980,1196983,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/xpCeQ6dtm8KcYFnET_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2239828,20310,2261968,1535872,20300,1557602,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/xqn4Dp7LogMtmDhMu_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,17,1763124,27740,1792154,1304012,27740,1332812,32,37,35,37,2,1,11,1,0,0,0,6034,""
"trash_fol/correct/xqxSBaafmCHx44B2q_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,14,3021084,41480,3064164,1722012,41500,1764742,26,40,37,40,3,2,9,2,0,0,0,6504,""
"trash_fol/correct/xrR5c3BtqTNz3Cn7b_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,2060936,49231,2111547,1420742,49270,1471142,33,56,52,56,4,3,16,3,0,0,0,9030,""
"trash_fol/correct/xsW4aAcE98jwYvehA_inv9.als","trash_fol","CORRECT","inv9","inv9c",true,false,18,2464470,27900,2493960,1505263,27970,1534403,30,41,39,41,2,1,9,1,0,0,0,6728,""
"trash_fol/correct/xuobpsCpwvai4tFLd_inv7.als","trash_fol","CORRECT","inv7","inv7c",true,false,17,3161475,50100,3213395,1564133,50091,1615334,30,45,42,45,3,2,11,2,0,0,0,7300,""
"trash_fol/correct/xuwF5tDRfexHTQHCL_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,26,1707483,59130,1767983,1218093,59120,1278283,42,62,58,62,4,3,18,3,0,0,0,10178,""
"trash_fol/correct/xxQzSthKSmtfGWuBc_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,1902885,24360,1929115,1202712,24370,1228452,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/y2ThrngdkqngsSson_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2922793,14560,2938643,1307672,14580,1323202,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/y4dBHWZ7rGAtpn4Xd_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,12,3060754,16690,3078884,1372692,16690,1390492,20,29,27,29,2,1,5,1,0,0,0,4700,""
"trash_fol/correct/y5fAKuvwfauc4M2uR_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,9,2644870,21380,2667980,1307553,21400,1330203,20,27,25,27,2,1,5,1,0,0,0,4402,""
"trash_fol/correct/y8cKp3r6NznqHBwhu_inv2.als","trash_fol","CORRECT","inv2","inv2c",true,false,9,2915433,15950,2932663,1251972,15990,1268912,19,25,23,25,2,1,4,1,0,0,0,4030,""
"trash_fol/correct/y8yHToHhptXSe6QC3_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2646420,23141,2671081,1428053,23130,1452303,19,33,30,33,3,2,6,2,0,0,0,5274,""
"trash_fol/correct/yCXHGXmLWkZF9jgax_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,13,2392199,32300,2425889,1275661,32320,1309081,25,40,37,40,3,2,8,2,0,0,0,6478,""
"trash_fol/correct/yEsEw5DibLFkSL7F7_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,5,1820324,16970,1838414,1127663,16950,1145603,20,22,20,22,2,1,9,1,0,0,0,3500,""
"trash_fol/correct/yGTzs6xChACZfxqNc_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,9,2336878,25311,2363809,1362292,25340,1388952,20,27,25,27,2,1,5,1,0,0,0,4402,""
"trash_fol/correct/yHo4rRe5CoP8DqB6H_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,9,2615541,24420,2641741,1691943,24410,1717803,20,27,25,27,2,1,5,1,0,0,0,4402,""
"trash_fol/correct/yKczy6yvL5bK6h5hR_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,12,2248828,16920,2267248,1332622,16940,1350732,20,29,27,29,2,1,5,1,0,0,0,4700,""
"trash_fol/correct/yLJ52bTANaX6BQ6QM_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,4,3073204,17490,3092284,1652442,17490,1671222,15,20,18,20,2,1,6,1,0,0,0,3168,""
"trash_fol/correct/yNYD9bx3z7HsS4dSm_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,2476300,23980,2502060,1594322,23980,1619622,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/yPhbE6ycaMA8ARZjK_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,13,3279646,34680,3315896,1485833,34680,1521703,27,40,37,40,3,2,10,2,0,0,0,6474,""
"trash_fol/correct/yQrZRdEFiDrsMF3HJ_inv1.als","trash_fol","CORRECT","inv1","inv1c",true,false,9,3145274,15040,3161634,1589333,15060,1605543,17,25,23,25,2,1,3,1,0,0,0,4038,""
"trash_fol/correct/ySHnkGYqriZybL3xc_inv10.als","trash_fol","CORRECT","inv10","inv10c",true,false,15,2642891,31710,2675761,1331752,31770,1364452,30,42,39,42,3,2,12,2,0,0,0,6778,""
"trash_fol/correct/yX7N6uqjpprFtvsBc_inv8.als","trash_fol","CORRECT","inv8","inv8c",true,false,12,3069334,23320,3094484,1616132,23260,1640902,20,29,27,29,2,1,5,1,0,0,0,4704,""
"trash_fol/correct/yZP2A2egKuRbwJFMW_inv5.als","trash_fol","CORRECT","inv5","inv5c",true,false,13,2930233,31590,2963243,1409001,31590,1441691,27,40,37,40,3,2,10,2,0,0,0,6474,""
"trash_fol/correct/yaY8vpLNfCBwxvg5s_inv6.als","trash_fol","CORRECT","inv6","inv6c",true,false,23,4003252,52780,4057312,1397632,52830,1451482,38,60,56,60,4,3,17,3,0,0,0,9734,""
"trash_fol/correct/yasDECWsht3Z25Xas_inv3.als","trash_fol","CORRECT","inv3","inv3c",true,false,9,2274088,13980,2289578,1200432,14000,1215662,17,25,23,25,2,1,3,1,0,0,0,4034,""
"trash_fol/correct/ycs4XvSvoFxMn2zk7_inv4.als","trash_fol","CORRECT","inv4","inv4c",true,false,9,2680121,19080,2700381,1256611,19090,1276681,20,27,25,27,2,1,5,1,0,0,0,4402,""
